No BFECC...
0.231756205032 -0.00267831633271
0.232019239226 -0.00268523040058
0.23228227342 -0.00269255578761
0.232545307614 -0.00270029017361
0.232808341808 -0.00270843998422
0.233071376002 -0.00271700144818
0.233334410196 -0.00272597450027
0.23359744439 -0.00273535935828
0.233860478584 -0.0027451554974
0.234123512778 -0.00275536762058
0.234386546972 -0.0027660024955
0.234649581166 -0.00277705919389
0.23491261536 -0.00278853836562
0.235175649554 -0.00280044317773
0.235438683748 -0.00281277564363
0.235701717941 -0.00282554086486
0.235964752135 -0.00283874230715
0.236227786329 -0.00285238428756
0.236490820523 -0.0028664696005
0.236753854717 -0.00288100426719
0.237016888911 -0.00289599003917
0.237279923105 -0.00291142510947
0.237542957299 -0.00292731365012
0.237805991493 -0.00294365639445
0.238069025687 -0.00296045127864
0.238332059881 -0.00297769888833
0.238595094075 -0.00299539605765
0.238858128269 -0.00301354658862
0.239121162463 -0.0030321483167
0.239384196657 -0.00305119154154
0.239647230851 -0.00307067838315
0.239910265045 -0.00309059858455
0.240173299239 -0.00311094168855
0.240436333433 -0.00313170344741
0.240699367627 -0.00315284380624
0.240962401821 -0.00317434202421
0.241225436014 -0.00319619528203
0.241488470208 -0.00321839143167
0.241751504402 -0.00324090731497
0.242014538596 -0.0032637450707
0.24227757279 -0.00328688493829
0.242540606984 -0.00331036114411
0.242803641178 -0.00333413879977
0.243066675372 -0.00335821102106
0.243329709566 -0.00338257887955
0.24359274376 -0.00340725519381
0.243855777954 -0.00343223080897
0.244118812148 -0.00345749721987
0.244381846342 -0.00348305695499
0.244644880536 -0.00350889618902
0.24490791473 -0.00353501328227
0.245170948924 -0.00356139906024
0.245433983118 -0.00358804900579
0.245697017312 -0.0036149409101
0.245960051506 -0.00364204340051
0.2462230857 -0.00366935023888
0.246486119894 -0.003696854471
0.246749154088 -0.00372455486874
0.247012188281 -0.00375245652448
0.247275222475 -0.00378055228463
0.247538256669 -0.0038088359621
0.247801290863 -0.00383730547591
0.248064325057 -0.00386594654765
0.248327359251 -0.00389475702721
0.248590393445 -0.00392373247174
0.248853427639 -0.00395285933434
0.249116461833 -0.00398211529877
0.249379496027 -0.0040114743011
0.249642530221 -0.00404090895647
0.249905564415 -0.00407040421323
0.250168598609 -0.00410072452122
0.250431632803 -0.00413124437458
0.250694666997 -0.00416175071793
0.250957701191 -0.0041922494871
0.251220735385 -0.00422275819238
0.251483769579 -0.00425324175726
0.251746803773 -0.00428364839557
0.252009837967 -0.00431392989892
0.252272872161 -0.0043440494051
0.252535906354 -0.00437397495856
0.252798940548 -0.00440367785079
0.253061974742 -0.00443314116892
0.253325008936 -0.00446235253579
0.25358804313 -0.0044912996838
0.253851077324 -0.0045199730698
0.254114111518 -0.004548362755
0.254377145712 -0.00457645412389
0.254640179906 -0.00460423497044
0.2549032141 -0.00463168473803
0.255166248294 -0.00465878122026
0.255429282488 -0.00468550477503
0.255692316682 -0.0047118367825
0.255955350876 -0.00473776071151
0.25621838507 -0.00476325918204
0.256481419264 -0.00478831068708
0.256744453458 -0.00481288986358
0.257007487652 -0.00483697396977
0.257270521846 -0.00486054020127
0.25753355604 -0.00488356663657
0.257796590234 -0.00490603181491
0.258059624427 -0.00492793763668
0.258322658621 -0.00494927117361
0.258585692815 -0.00497001118983
0.258848727009 -0.00499013885441
0.259111761203 -0.0050096374711
0.259374795397 -0.00502848766985
0.259637829591 -0.00504667259758
0.259900863785 -0.00506417690996
0.260163897979 -0.00508098680179
0.260426932173 -0.00509708759186
0.260689966367 -0.00511246495799
0.260953000561 -0.00512711946789
0.261216034755 -0.00514103831425
0.261479068949 -0.00515420782686
0.261742103143 -0.00516661701642
0.262005137337 -0.00517825809249
0.262268171531 -0.00518912827029
0.262531205725 -0.00519921922686
0.262794239919 -0.00520851855964
0.263057274113 -0.00521701565223
0.263320308307 -0.0052247092081
0.263583342501 -0.0052315951234
0.263846376694 -0.00523766454676
0.264109410888 -0.00524290311071
0.264372445082 -0.00524729455608
0.264635479276 -0.00525082995573
0.26489851347 -0.00525350302464
0.265161547664 -0.00525530981317
0.265424581858 -0.0052562509137
0.265687616052 -0.00525632675653
0.265950650246 -0.00525553512444
0.26621368444 -0.00525386645749
0.266476718634 -0.00525131685417
0.266739752828 -0.0052478880319
0.267002787022 -0.0052435851721
0.267265821216 -0.00523841589369
0.26752885541 -0.00523238497719
0.267791889604 -0.00522549379028
0.268054923798 -0.00521774771567
0.268317957992 -0.00520915940933
0.268580992186 -0.00519973354013
0.26884402638 -0.00518948661683
0.269107060574 -0.00517843080732
0.269370094767 -0.00516657525633
0.269633128961 -0.00515393090911
0.269896163155 -0.00514051985952
0.270159197349 -0.00512634763498
0.270422231543 -0.00511142787274
0.270685265737 -0.00509579930805
0.270948299931 -0.00507946881515
0.271211334125 -0.00506248501762
0.271474368319 -0.00504491925482
0.271737402513 -0.00502680099433
0.272000436707 -0.00500817095343
0.272263470901 -0.00498904986907
0.272526505095 -0.00496945873128
0.272789539289 -0.00494941911965
0.273052573483 -0.00492892715248
0.273315607677 -0.00490796459842
0.273578641871 -0.00488655948914
0.273841676065 -0.00486472528595
0.274104710259 -0.00484249336665
0.274367744453 -0.00481987690469
0.274630778647 -0.00479688151035
0.274893812841 -0.00477353814602
0.275156847034 -0.00474988839273
0.275419881228 -0.00472595182683
0.275682915422 -0.0047017584533
0.275945949616 -0.0046773289033
0.27620898381 -0.00465272609047
0.276472018004 -0.00462798064932
0.276735052198 -0.00460315823216
0.276998086392 -0.00457834037533
0.277261120586 -0.00455358339039
0.27752415478 -0.0045289422058
0.277787188974 -0.0045044410958
0.278050223168 -0.00448010859741
0.278313257362 -0.00445599976576
0.278576291556 -0.00443215164725
0.27883932575 -0.00440858605478
0.279102359944 -0.0043853279569
0.279365394138 -0.00436237769885
0.279628428332 -0.00433973694128
0.279891462526 -0.00431743242872
0.28015449672 -0.00429547890078
0.280417530914 -0.00427388503456
0.280680565107 -0.00425266226603
0.280943599301 -0.00423180986982
0.281206633495 -0.00421130201647
0.281469667689 -0.00419173771779
0.281732701883 -0.00417187097104
0.281995736077 -0.00415220968236
0.282258770271 -0.00413277951443
0.282521804465 -0.00411364786439
0.282784838659 -0.00409490236699
0.283047872853 -0.00407663046558
0.283310907047 -0.00405890993795
0.283573941241 -0.00404180604638
0.283836975435 -0.00402538389076
0.284100009629 -0.00400969634971
0.284363043823 -0.00399477650085
0.284626078017 -0.00398063974116
0.284889112211 -0.00396728356863
0.285152146405 -0.00395469373451
0.285415180599 -0.00394284939533
0.285678214793 -0.00393172896617
0.285941248987 -0.0039213107222
0.286204283181 -0.0039115732619
0.286467317374 -0.00390249748952
0.286730351568 -0.00389406498196
0.286993385762 -0.00388626131845
0.287256419956 -0.00387907127692
0.28751945415 -0.00387248084607
0.287782488344 -0.00386647581369
0.288045522538 -0.00386104348385
0.288308556732 -0.00385616318231
0.288571590926 -0.00385182401238
0.28883462512 -0.00384801701175
0.289097659314 -0.00384473398378
0.289360693508 -0.0038419664236
0.289623727702 -0.0038397074264
0.289886761896 -0.00383794942852
0.29014979609 -0.00383668488586
0.290412830284 -0.00383590654157
0.290675864478 -0.00383560655405
0.290938898672 -0.00383577783019
0.291201932866 -0.00383641440654
0.29146496706 -0.00383751129065
0.291728001254 -0.00383906362264
0.291991035447 -0.00384106477151
0.292254069641 -0.00384350412833
0.292517103835 -0.00384637565791
0.292780138029 -0.00384967408479
0.293043172223 -0.00385339527601
0.293306206417 -0.00385753263254
0.293569240611 -0.00386208532746
0.293832274805 -0.00386705215975
0.294095308999 -0.00387243406866
0.294358343193 -0.00387823045045
0.294621377387 -0.0038844419329
0.294884411581 -0.00389106909751
0.295147445775 -0.00389811308428
0.295410479969 -0.00390557572923
0.295673514163 -0.00391345292604
0.295936548357 -0.00392174520752
0.296199582551 -0.00393045790728
0.296462616745 -0.00393959788675
0.296725650939 -0.00394916743705
0.296988685133 -0.0039591684474
0.297251719327 -0.00396960191408
0.297514753521 -0.00398047296296
0.297777787714 -0.00399178795124
0.298040821908 -0.00400355388844
0.298303856102 -0.00401577635305
0.298566890296 -0.00402846201275
0.29882992449 -0.00404161181664
0.299092958684 -0.00405523170865
0.299355992878 -0.00406932549927
0.299619027072 -0.00408389434944
0.299882061266 -0.00409894153089
0.30014509546 -0.00411447170179
0.300408129654 -0.00413048374975
0.300671163848 -0.00414697932164
0.300934198042 -0.0041639576034
0.301197232236 -0.00418141759989
0.30146026643 -0.00419935975233
0.301723300624 -0.00421777817764
0.301986334818 -0.00423666736093
0.302249369012 -0.00425603023876
0.302512403206 -0.00427585395134
0.3027754374 -0.00429614159169
0.303038471594 -0.00431689384896
0.303301505787 -0.00433808738818
0.303564539981 -0.00435971381526
0.303827574175 -0.00438171781041
0.304090608369 -0.00440408163629
0.304353642563 -0.00442678805946
0.304616676757 -0.00444981842022
0.304879710951 -0.00447315779953
0.305142745145 -0.00449679990283
0.305405779339 -0.00452072277243
0.305668813533 -0.00454494696785
0.305931847727 -0.00456947143384
0.306194881921 -0.00459429072612
0.306457916115 -0.00461940337408
0.306720950309 -0.00464481821587
0.306983984503 -0.00467053612497
0.307247018697 -0.00469654594931
0.307510052891 -0.00472282436579
0.307773087085 -0.00474934785157
0.308036121279 -0.00477609018305
0.308299155473 -0.00480304125115
0.308562189667 -0.00483017739405
0.30882522386 -0.00485748734526
0.309088258054 -0.00488496567226
0.309351292248 -0.00491257406893
0.309614326442 -0.00494030640204
0.309877360636 -0.00496815014529
0.31014039483 -0.00499609856323
0.310403429024 -0.00502415065672
0.310666463218 -0.00505230084501
0.310929497412 -0.00508053577307
0.311192531606 -0.00510885292446
0.3114555658 -0.00513724163163
0.311718599994 -0.00516568761608
0.311981634188 -0.00519419383599
0.312244668382 -0.00522276040655
0.312507702576 -0.00525226177609
0.31277073677 -0.0052821981433
0.313033770964 -0.00531219777351
0.313296805158 -0.00534218049957
0.313559839352 -0.0053721660209
0.313822873546 -0.00540214455407
0.31408590774 -0.00543208855042
0.314348941934 -0.00546196716484
0.314611976127 -0.00549173797134
0.314875010321 -0.00552135974544
0.315138044515 -0.00555079776839
0.315401078709 -0.00558002035408
0.315664112903 -0.00560899508073
0.315927147097 -0.00563768291932
0.316190181291 -0.00566606624835
0.316453215485 -0.00569413008585
0.316716249679 -0.00572185475055
0.316979283873 -0.00574922407131
0.317242318067 -0.0057762232363
0.317505352261 -0.00580283313925
0.317768386455 -0.00582903544416
0.318031420649 -0.00585480908924
0.318294454843 -0.00588013345528
0.318557489037 -0.0059049868145
0.318820523231 -0.00592934847563
0.319083557425 -0.00595319694439
0.319346591619 -0.00597651145306
0.319609625813 -0.0059992729478
0.319872660007 -0.00602146275422
0.3201356942 -0.00604306742982
0.320398728394 -0.0060640737566
0.320661762588 -0.0060844796228
0.320924796782 -0.00610427647341
0.321187830976 -0.00612345062391
0.32145086517 -0.00614198715031
0.321713899364 -0.00615986874311
0.321976933558 -0.00617707793368
0.322239967752 -0.00619359942957
0.322503001946 -0.00620942064756
0.32276603614 -0.0062245274786
0.323029070334 -0.00623890699615
0.323292104528 -0.0062525471565
0.323555138722 -0.0062654440355
0.323818172916 -0.00627759108302
0.32408120711 -0.00628897345487
0.324344241304 -0.00629957990505
0.324607275498 -0.00630940004222
0.324870309692 -0.00631843090046
0.325133343886 -0.00632666632627
0.32539637808 -0.00633410491382
0.325659412274 -0.00634074149102
0.325922446467 -0.00634657404917
0.326185480661 -0.00635160477105
0.326448514855 -0.00635583444201
0.326711549049 -0.00635925176688
0.326974583243 -0.00636184397414
0.327237617437 -0.00636359969388
0.327500651631 -0.00636451421342
0.327763685825 -0.00636458596635
0.328026720019 -0.00636381399851
0.328289754213 -0.00636219903808
0.328552788407 -0.00635974915058
0.328815822601 -0.00635646309794
0.329078856795 -0.00635233803363
0.329341890989 -0.00634737534672
0.329604925183 -0.00634158359276
0.329867959377 -0.00633496983758
0.330130993571 -0.00632754405947
0.330394027765 -0.0063193140583
0.330657061959 -0.00631029356348
0.330920096153 -0.00630048778885
0.331183130347 -0.00628991389618
0.33144616454 -0.00627858270376
0.331709198734 -0.00626651137358
0.331972232928 -0.00625370955794
0.332235267122 -0.00624019559949
0.332498301316 -0.0062259932767
0.33276133551 -0.00621112194477
0.333024369704 -0.00619559101429
0.333287403898 -0.00617941064533
0.333550438092 -0.00616261577567
0.333813472286 -0.00614522519417
0.33407650648 -0.00612728722672
0.334339540674 -0.00610887983517
0.334602574868 -0.00609003096735
0.334865609062 -0.00607078625128
0.335128643256 -0.00605115836959
0.33539167745 -0.00603118879312
0.335654711644 -0.00601089222099
0.335917745838 -0.00599026954913
0.336180780032 -0.00596930736684
0.336443814226 -0.00594801692124
0.33670684842 -0.00592639038578
0.336969882614 -0.00590444228956
0.337232916807 -0.00588220562011
0.337495951001 -0.00585969046425
0.337758985195 -0.00583691947087
0.338022019389 -0.00581393624383
0.338285053583 -0.00579077161416
0.338548087777 -0.00576743697853
0.338811121971 -0.00574396857059
0.339074156165 -0.00572040308073
0.339337190359 -0.00569678154912
0.339600224553 -0.00567312668232
0.339863258747 -0.00564947852201
0.340126292941 -0.00562589293731
0.340389327135 -0.00560244064756
0.340652361329 -0.00557917044372
0.340915395523 -0.00555611585538
0.341178429717 -0.00553328490721
0.341441463911 -0.00551071446854
0.341704498105 -0.00548843951046
0.341967532299 -0.00546648408049
0.342230566493 -0.00544485519891
0.342493600687 -0.00542356356726
0.34275663488 -0.0054025911468
0.343019669074 -0.00538194008967
0.343282703268 -0.0053616138573
0.343545737462 -0.00534161864386
0.343808771656 -0.00532253384143
0.34407180585 -0.00530313677678
0.344334840044 -0.0052839814512
0.344597874238 -0.00526505737383
0.344860908432 -0.00524638614912
0.345123942626 -0.00522803292143
0.34538697682 -0.00521006605362
0.345650011014 -0.00519255744912
0.345913045208 -0.0051755768433
0.346176079402 -0.00515918941931
0.346439113596 -0.00514345307163
0.34670214779 -0.00512841287777
0.346965181984 -0.00511408978002
0.347228216178 -0.00510049241174
0.347491250372 -0.00508762495899
0.347754284566 -0.00507548277613
0.34801731876 -0.00506405434902
0.348280352953 -0.00505332522866
0.348543387147 -0.00504327783841
0.348806421341 -0.00503389324771
0.349069455535 -0.00502515183406
0.349332489729 -0.00501703862727
0.349595523923 -0.00500953786607
0.349858558117 -0.00500263518186
0.350121592311 -0.00499631700325
0.350384626505 -0.00499056997888
0.350647660699 -0.00498538009427
0.350910694893 -0.00498072508159
0.351173729087 -0.00497659044896
0.351436763281 -0.00497296852895
0.351699797475 -0.00496985104871
0.351962831669 -0.00496722935028
0.352225865863 -0.00496509449987
0.352488900057 -0.0049634388832
0.352751934251 -0.00496225496942
0.353014968445 -0.00496153517441
0.353278002639 -0.00496127311571
0.353541036833 -0.00496146334994
0.353804071027 -0.0049621007847
0.35406710522 -0.00496318067298
0.354330139414 -0.00496469904626
0.354593173608 -0.00496665245672
0.354856207802 -0.00496903736771
0.355119241996 -0.00497184529467
0.35538227619 -0.00497507292767
0.355645310384 -0.00497871658618
0.355908344578 -0.00498277415777
0.356171378772 -0.00498724439115
0.356434412966 -0.00499212406136
0.35669744716 -0.00499741248338
0.356960481354 -0.00500311223292
0.357223515548 -0.00500922433005
0.357486549742 -0.00501575000584
0.357749583936 -0.00502269039631
0.35801261813 -0.00503004789625
0.358275652324 -0.00503782625515
0.358538686518 -0.00504602822645
0.358801720712 -0.00505465359685
0.359064754906 -0.00506370754828
0.3593277891 -0.00507319757762
0.359590823293 -0.00508312738885
0.359853857487 -0.00509350086687
0.360116891681 -0.00510432093753
0.360379925875 -0.00511559482955
0.360642960069 -0.00512732669872
0.360905994263 -0.0051395234983
0.361169028457 -0.00515219231082
0.361432062651 -0.00516533980215
0.361695096845 -0.00517897012041
0.361958131039 -0.00519309018669
0.362221165233 -0.00520770382711
0.362484199427 -0.00522281236173
0.362747233621 -0.00523841834106
0.363010267815 -0.00525452624702
0.363273302009 -0.00527113398403
0.363536336203 -0.00528824352746
0.363799370397 -0.0053058511952
0.364062404591 -0.00532395577053
0.364325438785 -0.00534255110407
0.364588472979 -0.00536163187786
0.364851507173 -0.00538120379315
0.365114541367 -0.00540127064108
0.36537757556 -0.00542181299492
0.365640609754 -0.00544283568779
0.365903643948 -0.00546432723075
0.366166678142 -0.00548627376467
0.366429712336 -0.00550864425597
0.36669274653 -0.00553137773876
0.366955780724 -0.00555446550903
0.367218814918 -0.00557789449905
0.367481849112 -0.00560163894087
0.367744883306 -0.00562568352359
0.3680079175 -0.00565000461704
0.368270951694 -0.00567462230314
0.368533985888 -0.00569953584618
0.368797020082 -0.00572475136144
0.369060054276 -0.0057502663738
0.36932308847 -0.00577606115451
0.369586122664 -0.0058021495498
0.369849156858 -0.00582852664896
0.370112191052 -0.00585516886094
0.370375225246 -0.00588206376338
0.37063825944 -0.00590919115493
0.370901293633 -0.0059365316565
0.371164327827 -0.00596404724805
0.371427362021 -0.00599171645709
0.371690396215 -0.00601954734058
0.371953430409 -0.00604752730347
0.372216464603 -0.00607563413394
0.372479498797 -0.00610383667962
0.372742532991 -0.00613212279792
0.373005567185 -0.00616048801193
0.373268601379 -0.0061889158744
0.373531635573 -0.00621738348265
0.373794669767 -0.00624587562907
0.374057703961 -0.00627437352618
0.374320738155 -0.00630286108623
0.374583772349 -0.00633132967024
0.374846806543 -0.00635976914314
0.375109840737 -0.00638904445018
0.375372874931 -0.00641870697197
0.375635909125 -0.00644835633551
0.375898943319 -0.00647791218165
0.376161977513 -0.00650740351115
0.376425011707 -0.00653683567351
0.3766880459 -0.00656618366077
0.376951080094 -0.00659541184866
0.377214114288 -0.0066244755441
0.377477148482 -0.00665333905461
0.377740182676 -0.00668196492002
0.37800321687 -0.00671032048784
0.378266251064 -0.00673837735255
0.378529285258 -0.00676610525869
0.378792319452 -0.00679346708382
0.379055353646 -0.00682042965764
0.37931838784 -0.00684696811048
0.379581422034 -0.00687306949219
0.379844456228 -0.00689872084262
0.380107490422 -0.00692390649226
0.380370524616 -0.00694861758591
0.38063355881 -0.0069728365132
0.380896593004 -0.00699654565765
0.381159627198 -0.00701972705508
0.381422661392 -0.00704236453427
0.381685695586 -0.00706444211257
0.38194872978 -0.00708594325705
0.382211763973 -0.00710685424385
0.382474798167 -0.00712715956399
0.382737832361 -0.00714684369125
0.383000866555 -0.00716589200359
0.383263900749 -0.00718429247734
0.383526934943 -0.00720203694993
0.383789969137 -0.00721912364992
0.384053003331 -0.00723554701722
0.384316037525 -0.00725128931653
0.384579071719 -0.00726634444851
0.384842105913 -0.00728070158968
0.385105140107 -0.00729435015435
0.385368174301 -0.0073072804504
0.385631208495 -0.00731948523333
0.385894242689 -0.00733095476867
0.386157276883 -0.00734167942283
0.386420311077 -0.00735164992489
0.386683345271 -0.00736085475404
0.386946379465 -0.00736929221872
0.387209413659 -0.00737695426445
0.387472447853 -0.00738383916144
0.387735482046 -0.00738994283582
0.38799851624 -0.00739526039004
0.388261550434 -0.00739978782338
0.388524584628 -0.00740352360085
0.388787618822 -0.00740646420529
0.389050653016 -0.00740860627104
0.38931368721 -0.00740994752136
0.389576721404 -0.00741049307436
0.389839755598 -0.00741023379689
0.390102789792 -0.00740916733253
0.390365823986 -0.00740729304888
0.39062885818 -0.00740461113229
0.390891892374 -0.00740112354343
0.391154926568 -0.00739683612214
0.391417960762 -0.00739175663069
0.391680994956 -0.007385895104
0.39194402915 -0.00737925569545
0.392207063344 -0.00737184577266
0.392470097538 -0.00736367784431
0.392733131732 -0.00735476183676
0.392996165926 -0.0073451085085
0.39325920012 -0.00733472794049
0.393522234313 -0.00732363838809
0.393785268507 -0.00731184978661
0.394048302701 -0.00729937883674
0.394311336895 -0.00728623960742
0.394574371089 -0.00727245158762
0.394837405283 -0.00725802080895
0.395100439477 -0.00724296585875
0.395363473671 -0.00722730709123
0.395626507865 -0.0072110693013
0.395889542059 -0.00719427011822
0.396152576253 -0.00717691555042
0.396415610447 -0.00715903135087
0.396678644641 -0.00714064359516
0.396941678835 -0.00712178646205
0.397204713029 -0.00710255146022
0.397467747223 -0.00708296529213
0.397730781417 -0.00706307654834
0.397993815611 -0.00704289288246
0.398256849805 -0.00702246143739
0.398519883999 -0.0070017965494
0.398782918193 -0.00698092009923
0.399045952386 -0.00695979221947
0.39930898658 -0.00693843143226
0.399572020774 -0.00691685068296
0.399835054968 -0.00689504801944
0.400098089162 -0.00687303386879
0.400361123356 -0.00685084275541
0.40062415755 -0.00682849031416
0.400887191744 -0.00680601451289
0.401150225938 -0.00678345044061
0.401413260132 -0.0067608255011
0.401676294326 -0.00673815708203
0.40193932852 -0.00671548775536
0.402202362714 -0.00669286277849
0.402465396908 -0.00667030314836
0.402728431102 -0.00664782934868
0.402991465296 -0.00662547915659
0.40325449949 -0.00660329740716
0.403517533684 -0.00658135036784
0.403780567878 -0.00655967900528
0.404043602072 -0.006538304843
0.404306636266 -0.00651723830547
0.40456967046 -0.0064965148288
0.404832704653 -0.00647616322426
0.405095738847 -0.00645620429602
0.405358773041 -0.00643665208903
0.405621807235 -0.00641750246229
0.405884841429 -0.00639873897853
0.406147875623 -0.00638035782826
0.406410909817 -0.00636295077478
0.406673944011 -0.0063452372628
0.406936978205 -0.00632782750483
0.407200012399 -0.0063107339166
0.407463046593 -0.00629398879312
0.407726080787 -0.00627763044465
0.407989114981 -0.00626169593379
0.408252149175 -0.00624622081818
0.408515183369 -0.00623125545067
0.408778217563 -0.00621685479524
0.409041251757 -0.00620307118329
0.409304285951 -0.00618994671115
0.409567320145 -0.00617751126607
0.409830354339 -0.00616578300882
0.410093388533 -0.00615476901013
0.410356422726 -0.00614446812355
0.41061945692 -0.00613487796629
0.410882491114 -0.00612599103328
0.411145525308 -0.00611779754563
0.411408559502 -0.00611028495495
0.411671593696 -0.00610343897388
0.41193462789 -0.00609724422827
0.412197662084 -0.00609168467966
0.412460696278 -0.00608674618216
0.412723730472 -0.00608241105095
0.412986764666 -0.00607866084576
0.41324979886 -0.00607547338023
0.413512833054 -0.00607282864321
0.413775867248 -0.00607071110185
0.414038901442 -0.00606910634857
0.414301935636 -0.00606800014862
0.41456496983 -0.00606738044223
0.414828004024 -0.00606723616914
0.415091038218 -0.00606755652279
0.415354072412 -0.00606833122758
0.415617106606 -0.00606955054146
0.4158801408 -0.00607120502621
0.416143174993 -0.00607328625847
0.416406209187 -0.0060757862389
0.416669243381 -0.00607869829755
0.416932277575 -0.00608201642621
0.417195311769 -0.00608573328341
0.417458345963 -0.00608983970106
0.417721380157 -0.00609433112031
0.417984414351 -0.00609920201349
0.418247448545 -0.00610444961611
0.418510482739 -0.00611007190197
0.418773516933 -0.00611606646005
0.419036551127 -0.00612243333608
0.419299585321 -0.00612917513657
0.419562619515 -0.0061362926931
0.419825653709 -0.00614378781355
0.420088687903 -0.00615166242877
0.420351722097 -0.00615991905683
0.420614756291 -0.00616856194845
0.420877790485 -0.00617759422822
0.421140824679 -0.00618701634883
0.421403858873 -0.00619683138733
0.421666893066 -0.00620704955142
0.42192992726 -0.00621767507639
0.422192961454 -0.00622871224465
0.422455995648 -0.00624016495391
0.422719029842 -0.00625203996545
0.422982064036 -0.00626434205874
0.42324509823 -0.00627708039988
0.423508132424 -0.00629026086996
0.423771166618 -0.00630389310609
0.424034200812 -0.00631798251481
0.424297235006 -0.00633253557184
0.4245602692 -0.00634755953064
0.424823303394 -0.00636305763468
0.425086337588 -0.00637903226257
0.425349371782 -0.00639548934022
0.425612405976 -0.00641243017128
0.42587544017 -0.00642985570705
0.426138474364 -0.00644776790824
0.426401508558 -0.00646616411213
0.426664542752 -0.00648504259076
0.426927576946 -0.00650439760354
0.42719061114 -0.00652422790469
0.427453645333 -0.00654454160365
0.427716679527 -0.00656533356502
0.427979713721 -0.00658659343666
0.428242747915 -0.00660832764587
0.428505782109 -0.00663051343073
0.428768816303 -0.00665314349806
0.429031850497 -0.00667616819411
0.429294884691 -0.00669954605397
0.429557918885 -0.00672327262413
0.429820953079 -0.00674732755503
0.430083987273 -0.00677168485767
0.430347021467 -0.00679632805248
0.430610055661 -0.00682125255057
0.430873089855 -0.00684647729896
0.431136124049 -0.00687199234049
0.431399158243 -0.00689781488433
0.431662192437 -0.00692392669691
0.431925226631 -0.00695032573083
0.432188260825 -0.00697702408504
0.432451295019 -0.00700399841398
0.432714329213 -0.00703123590384
0.432977363406 -0.00705871933474
0.4332403976 -0.00708643044164
0.433503431794 -0.00711433950267
0.433766465988 -0.0071424129863
0.434029500182 -0.00717064182816
0.434292534376 -0.00719902256978
0.43455556857 -0.00722754410554
0.434818602764 -0.00725617065062
0.435081636958 -0.00728488278553
0.435344671152 -0.00731367186919
0.435607705346 -0.00734252085779
0.43587073954 -0.00737140628807
0.436133773734 -0.00740031593782
0.436396807928 -0.00742922745698
0.436659842122 -0.00745811413358
0.436922876316 -0.00748695828174
0.43718591051 -0.0075157550837
0.437448944704 -0.00754449080692
0.437711978898 -0.00757399549316
0.437975013092 -0.00760380372189
0.438238047286 -0.00763354055032
0.438501081479 -0.00766314830023
0.438764115673 -0.0076926610477
0.439027149867 -0.00772207814746
0.439290184061 -0.00775137579897
0.439553218255 -0.00778050952681
0.439816252449 -0.00780943628362
0.440079286643 -0.00783811787306
0.440342320837 -0.00786651777937
0.440605355031 -0.0078946046964
0.440868389225 -0.00792234950334
0.441131423419 -0.00794971728721
0.441394457613 -0.00797667240909
0.441657491807 -0.00800319035298
0.441920526001 -0.00802925128109
0.442183560195 -0.00805483939139
0.442446594389 -0.00807994397747
0.442709628583 -0.0081045518658
0.442972662777 -0.00812865675824
0.443235696971 -0.00815224254846
0.443498731165 -0.00817529435481
0.443761765359 -0.00819779780785
0.444024799553 -0.00821974117203
0.444287833746 -0.00824111007821
0.44455086794 -0.00826189071121
0.444813902134 -0.00828206823945
0.445076936328 -0.00830162669431
0.445339970522 -0.0083205542256
0.445603004716 -0.00833884042153
0.44586603891 -0.00835647777757
0.446129073104 -0.00837345540817
0.446392107298 -0.00838976432762
0.446655141492 -0.00840540178284
0.446918175686 -0.00842035338059
0.44718120988 -0.00843460915501
0.447444244074 -0.00844816253608
0.447707278268 -0.00846100423275
0.447970312462 -0.00847312614747
0.448233346656 -0.00848451883001
0.44849638085 -0.00849517411686
0.448759415044 -0.00850508212636
0.449022449238 -0.00851423582923
0.449285483432 -0.00852262561729
0.449548517626 -0.00853024330305
0.449811551819 -0.00853709520962
0.450074586013 -0.00854317592745
0.450337620207 -0.0085484819754
0.450600654401 -0.00855300791177
0.450863688595 -0.00855674540563
0.451126722789 -0.00855969429138
0.451389756983 -0.00856185001998
0.451652791177 -0.00856320929423
0.451915825371 -0.00856377098631
0.452178859565 -0.00856354057601
0.452441893759 -0.00856251372751
0.452704927953 -0.00856068829433
0.452967962147 -0.00855806510702
0.453230996341 -0.00855464568514
0.453494030535 -0.00855043377204
0.453757064729 -0.00854543699821
0.454020098923 -0.00853966379794
0.454283133117 -0.00853312410148
0.454546167311 -0.0085258236587
0.454809201505 -0.00851777067578
0.455072235699 -0.0085089784301
0.455335269893 -0.00849945699139
0.455598304086 -0.00848921744386
0.45586133828 -0.00847826854489
0.456124372474 -0.00846662898385
0.456387406668 -0.00845430837536
0.456650440862 -0.00844132382254
0.456913475056 -0.00842768898624
0.45717650925 -0.00841342215331
0.457439543444 -0.00839852814754
0.457702577638 -0.00838302573612
0.457965611832 -0.00836693383635
0.458228646026 -0.00835027459832
0.45849168022 -0.00833307053571
0.458754714414 -0.00831532335709
0.459017748608 -0.00829706047355
0.459280782802 -0.00827830232105
0.459543816996 -0.00825909022806
0.45980685119 -0.00823951480094
0.460069885384 -0.00821959937238
0.460332919578 -0.00819938896257
0.460595953772 -0.00817889242377
0.460858987966 -0.00815815912607
0.461122022159 -0.00813720040128
0.461385056353 -0.00811602734495
