No BFECC...
0.46478307933 -0.00298540484065
0.465046849027 -0.00298210237725
0.465310618724 -0.00297909461732
0.465574388421 -0.00297637292116
0.465838158117 -0.00297392967137
0.466101927814 -0.00297175774965
0.466365697511 -0.00296985062717
0.466629467208 -0.00296819702444
0.466893236904 -0.00296678534091
0.467157006601 -0.00296560749043
0.467420776298 -0.00296465554207
0.467684545995 -0.0029639241046
0.467948315692 -0.00296340708689
0.468212085388 -0.00296309556612
0.468475855085 -0.00296298517495
0.468739624782 -0.0029630710852
0.469003394479 -0.00296334895674
0.469267164175 -0.00296381513966
0.469530933872 -0.00296446661561
0.469794703569 -0.00296530095215
0.470058473266 -0.00296631634135
0.470322242962 -0.00296751191826
0.470586012659 -0.00296888683396
0.470849782356 -0.00297043390016
0.471113552053 -0.00297214912005
0.471377321749 -0.00297403007042
0.471641091446 -0.00297607699922
0.471904861143 -0.00297829007403
0.47216863084 -0.00298066767223
0.472432400536 -0.00298320883595
0.472696170233 -0.00298591282792
0.47295993993 -0.00298877935687
0.473223709627 -0.00299180836372
0.473487479323 -0.00299500019479
0.47375124902 -0.00299835543996
0.474015018717 -0.00300187475546
0.474278788414 -0.00300555921422
0.47454255811 -0.00300940823974
0.474806327807 -0.00301341790848
0.475070097504 -0.00301758835183
0.475333867201 -0.00302192114368
0.475597636897 -0.00302641847349
0.475861406594 -0.00303108210917
0.476125176291 -0.00303591391763
0.476388945988 -0.00304091716642
0.476652715684 -0.00304609537153
0.476916485381 -0.00305145110789
0.477180255078 -0.00305698745547
0.477444024775 -0.00306270871419
0.477707794471 -0.00306861896552
0.477971564168 -0.00307472158223
0.478235333865 -0.00308101784277
0.478499103562 -0.00308751131183
0.478762873258 -0.00309420396346
0.479026642955 -0.00310109794493
0.479290412652 -0.00310819670594
0.479554182349 -0.00311550481216
0.479817952045 -0.00312302789048
0.480081721742 -0.00313077090122
0.480345491439 -0.00313873776049
0.480609261136 -0.00314693175633
0.480873030832 -0.00315535826431
0.481136800529 -0.00316402122418
0.481400570226 -0.00317291974607
0.481664339923 -0.00318205499938
0.481928109619 -0.00319143030911
0.482191879316 -0.00320104832813
0.482455649013 -0.00321090929172
0.48271941871 -0.00322101388603
0.482983188406 -0.00323136443546
0.483246958103 -0.0032419616662
0.4835107278 -0.00325280530267
0.483774497497 -0.00326389456316
0.484038267193 -0.00327522728034
0.48430203689 -0.00328680151667
0.484565806587 -0.00329861710105
0.484829576284 -0.00331067258237
0.48509334598 -0.00332295766508
0.485357115677 -0.00333545999141
0.485620885374 -0.00334816614765
0.485884655071 -0.00336107701161
0.486148424767 -0.00337418771688
0.486412194464 -0.00338749245736
0.486675964161 -0.00340098879174
0.486939733858 -0.00341466665008
0.487203503555 -0.00342852408272
0.487467273251 -0.00344256436947
0.487731042948 -0.00345679605541
0.487994812645 -0.00347121055551
0.488258582342 -0.003485791488
0.488522352038 -0.00350053844812
0.488786121735 -0.00351544591153
0.489049891432 -0.00353050765087
0.489313661129 -0.0035457145842
0.489577430825 -0.00356106345858
0.489841200522 -0.00357654699624
0.490104970219 -0.00359215514167
0.490368739916 -0.0036078815391
0.490632509612 -0.00362373430849
0.490896279309 -0.00363971480327
0.491160049006 -0.00365582580838
0.491423818703 -0.00367206135595
0.491687588399 -0.00368841254064
0.491951358096 -0.00370486089421
0.492215127793 -0.00372139775591
0.49247889749 -0.00373802430635
0.492742667186 -0.0037547412326
0.493006436883 -0.00377154997704
0.49327020658 -0.00378844930418
0.493533976277 -0.00380543721742
0.493797745973 -0.00382251545203
0.49406151567 -0.00383968412299
0.494325285367 -0.00385694486793
0.494589055064 -0.00387429629957
0.49485282476 -0.00389173050314
0.495116594457 -0.0039092426946
0.495380364154 -0.00392682828355
0.495644133851 -0.00394447888434
0.495907903547 -0.0039621876556
0.496171673244 -0.00397995248693
0.496435442941 -0.00399776173693
0.496699212638 -0.00401560557143
0.496962982334 -0.00403347934852
0.497226752031 -0.00405137749482
0.497490521728 -0.00406929021736
0.497754291425 -0.0040872064668
0.498018061121 -0.00410511029162
0.498281830818 -0.00412298128731
0.498545600515 -0.00414080732357
0.498809370212 -0.00415857905006
0.499073139908 -0.00417629209597
0.499336909605 -0.0041939367484
0.499600679302 -0.0042115040175
0.499864448999 -0.00422898665975
0.500128218695 -0.00424708865092
0.500391988392 -0.00426524317056
0.500655758089 -0.00428342548375
0.500919527786 -0.00430161623273
0.501183297482 -0.00431980246299
0.501447067179 -0.00433798869674
0.501710836876 -0.00435616537328
0.501974606573 -0.0043743106381
0.502238376269 -0.00439240254813
0.502502145966 -0.00441042224337
0.502765915663 -0.00442835758692
0.50302968536 -0.00444619728461
0.503293455056 -0.00446393292706
0.503557224753 -0.0044815564638
0.50382099445 -0.00449906199743
0.504084764147 -0.00451644580835
0.504348533843 -0.00453370453188
0.50461230354 -0.0045508315486
0.504876073237 -0.00456782223373
0.505139842934 -0.00458467915444
0.505403612631 -0.00460139569442
0.505667382327 -0.00461796377853
0.505931152024 -0.00463437475799
0.506194921721 -0.00465061936828
0.506458691418 -0.00466668771799
0.506722461114 -0.0046825703
0.506986230811 -0.00469825770346
0.507250000508 -0.00471373953432
0.507513770205 -0.00472900573525
0.507777539901 -0.00474404668479
0.508041309598 -0.00475885309283
0.508305079295 -0.00477341492287
0.508568848992 -0.00478772278
0.508832618688 -0.00480176757833
0.509096388385 -0.00481554072851
0.509360158082 -0.00482903424145
0.509623927779 -0.00484225181205
0.509887697475 -0.00485518997978
0.510151467172 -0.0048678418177
0.510415236869 -0.00488020040416
0.510679006566 -0.00489225896809
0.510942776262 -0.00490400996914
0.511206545959 -0.00491544384215
0.511470315656 -0.00492655288355
0.511734085353 -0.00493733033416
0.511997855049 -0.00494776954075
0.512261624746 -0.00495786303334
0.512525394443 -0.00496760196844
0.51278916414 -0.00497697826232
0.513052933836 -0.004985984632
0.513316703533 -0.00499462226907
0.51358047323 -0.00500288540509
0.513844242927 -0.00501077197092
0.514108012623 -0.00501827942576
0.51437178232 -0.00502540331389
0.514635552017 -0.00503213953849
0.514899321714 -0.00503848585051
0.51516309141 -0.00504443811035
0.515426861107 -0.00504999358463
0.515690630804 -0.00505514916059
0.515954400501 -0.00505989886854
0.516218170197 -0.00506423573128
0.516481939894 -0.00506816208493
0.516745709591 -0.00507167423726
0.517009479288 -0.00507476887546
0.517273248984 -0.00507744681116
0.517537018681 -0.00507970778699
0.517800788378 -0.00508154746247
0.518064558075 -0.00508296197266
0.518328327771 -0.00508394753651
0.518592097468 -0.00508449977253
0.518855867165 -0.00508461374253
0.519119636862 -0.00508428661797
0.519383406558 -0.00508351631237
0.519647176255 -0.00508229851923
0.519910945952 -0.00508062855112
0.520174715649 -0.00507850318556
0.520438485345 -0.00507592052317
0.520702255042 -0.00507287761991
0.520966024739 -0.00506937215097
0.521229794436 -0.00506540058216
0.521493564132 -0.00506096449784
0.521757333829 -0.00505606526458
0.522021103526 -0.00505070261671
0.522284873223 -0.00504487622912
0.522548642919 -0.00503858754409
0.522812412616 -0.00503183874918
0.523076182313 -0.00502463119432
0.52333995201 -0.00501696421019
0.523603721706 -0.00500884064464
0.523867491403 -0.00500026848269
0.5241312611 -0.00499125261949
0.524395030797 -0.00498179271619
0.524658800494 -0.00497189217898
0.52492257019 -0.00496156696283
0.525186339887 -0.00495081822537
0.525450109584 -0.00493964323301
0.525713879281 -0.00492805934334
0.525977648977 -0.00491607866057
0.526241418674 -0.00490372296598
0.526505188371 -0.00489101310916
0.526768958068 -0.00487796632066
0.527032727764 -0.00486458349823
0.527296497461 -0.00485087415965
0.527560267158 -0.00483685620687
0.527824036855 -0.00482252393079
0.528087806551 -0.00480787899646
