No BFECC...
0.235896869846 -0.000617007069817
0.236161009944 -0.000601428691487
0.236425150042 -0.000585810178451
0.23668929014 -0.000570166828362
0.236953430238 -0.000554522291698
0.237217570335 -0.000538903307768
0.237481710433 -0.000523334704901
0.237745850531 -0.00050784199678
0.238009990629 -0.000492444904273
0.238274130727 -0.000477153382472
0.238538270825 -0.000461979779266
0.238802410923 -0.000446941851103
0.239066551021 -0.000432054221785
0.239330691118 -0.000417327930423
0.239594831216 -0.000402772045851
0.239858971314 -0.000388395713632
0.240123111412 -0.000374204946973
0.24038725151 -0.000360188976811
0.240651391608 -0.000346343765684
0.240915531706 -0.00033266461705
0.241179671804 -0.000319148529388
0.241443811901 -0.000305792682377
0.241707951999 -0.000292593176248
0.241972092097 -0.000279545532929
0.242236232195 -0.000266644757859
0.242500372293 -0.000253884381424
0.242764512391 -0.000241258808127
0.243028652489 -0.000228765407263
0.243292792586 -0.00021640223676
0.243556932684 -0.000204166175117
0.243821072782 -0.000192055999173
0.24408521288 -0.000180071699014
0.244349352978 -0.000168213228907
0.244613493076 -0.000156480365586
0.244877633174 -0.000144874828816
0.245141773272 -0.000133399260536
0.245405913369 -0.000122056405853
0.245670053467 -0.000110849251785
0.245934193565 -9.97804047282e-05
0.246198333663 -8.88497151634e-05
0.246462473761 -7.80589286786e-05
0.246726613859 -6.74105778289e-05
0.246990753957 -5.69074227134e-05
0.247254894055 -4.65521189206e-05
0.247519034152 -3.63471736708e-05
0.24778317425 -2.62943045526e-05
0.248047314348 -1.63961538184e-05
0.248311454446 -6.65475632923e-06
0.248575594544 2.93080649289e-06
0.248839734642 1.23584656246e-05
0.24910387474 2.16262006185e-05
0.249368014837 3.07321997642e-05
0.249632154935 3.96744164715e-05
0.249896295033 4.84507625082e-05
0.250160435131 5.65046758899e-05
0.250424575229 6.48114753642e-05
0.250688715327 7.30654736821e-05
0.250952855425 8.12514398641e-05
0.251216995523 8.93646216708e-05
0.25148113562 9.73825190457e-05
0.251745275718 0.00010526616579
0.252009415816 0.000112972934113
0.252273555914 0.000120467874076
0.252537696012 0.000127721615847
0.25280183611 0.000134711964941
0.253065976208 0.000141423268376
0.253330116306 0.000147845149777
0.253594256403 0.000153973203098
0.253858396501 0.000159807823591
0.254122536599 0.000165353108722
0.254386676697 0.000170614806688
0.254650816795 0.000175601256688
0.254914956893 0.000180321800675
0.255179096991 0.000184788025276
0.255443237089 0.0001890092026
0.255707377186 0.000192997692317
0.255971517284 0.000196765945934
0.256235657382 0.000200323999068
0.25649979748 0.000203680181119
0.256763937578 0.000206842351196
0.257028077676 0.000209817584481
0.257292217774 0.000212611040742
0.257556357871 0.000215228287934
0.257820497969 0.000217674570967
0.258084638067 0.000219955001184
0.258348778165 0.000222074208355
0.258612918263 0.000224036592069
0.258877058361 0.000225846041284
0.259141198459 0.000227506295283
0.259405338557 0.000229021204239
0.259669478654 0.000230394158919
0.259933618752 0.000231633613244
0.26019775885 0.000232747180154
0.260461898948 0.000233740300628
0.260726039046 0.000234617872659
0.260990179144 0.000235384765931
0.261254319242 0.000236045658441
0.26151845934 0.000236603238834
0.261782599437 0.000237060344213
0.262046739535 0.000237419694539
0.262310879633 0.000237683728984
0.262575019731 0.000237854569686
0.262839159829 0.000237933853684
0.263103299927 0.000237923396129
0.263367440025 0.000237824283733
0.263631580123 0.00023763715092
0.26389572022 0.000237362544479
0.264159860318 0.000237004549556
0.264424000416 0.000236567699463
0.264688140514 0.000236053684414
0.264952280612 0.000235463484088
0.26521642071 0.000234797653154
0.265480560808 0.000234055736104
0.265744700905 0.000233237847734
0.266008841003 0.000232343396121
0.266272981101 0.000231371660346
0.266537121199 0.000230321763104
0.266801261297 0.000229192309952
0.267065401395 0.000227981252209
0.267329541493 0.00022668623834
0.267593681591 0.000225304354509
0.267857821688 0.000223832762072
0.268121961786 0.000222269366754
0.268386101884 0.000220616540154
0.268650241982 0.000218872941353
0.26891438208 0.000217037239184
0.269178522178 0.000215107456222
0.269442662276 0.000213082261635
0.269706802374 0.000210960990924
0.269970942471 0.000208741950288
0.270235082569 0.000206422076924
0.270499222667 0.000203997949701
0.270763362765 0.000201466956439
0.271027502863 0.00019882691254
0.271291642961 0.000196075460539
0.271555783059 0.000193209742928
0.271819923157 0.000190229186617
0.272084063254 0.000187134172061
0.272348203352 0.000183922964146
0.27261234345 0.000180591758229
0.272876483548 0.00017713730315
0.273140623646 0.00017355752459
0.273404763744 0.000169850932581
0.273668903842 0.000166014621343
0.273933043939 0.000162044959274
0.274197184037 0.000157940214976
0.274461324135 0.000153696222615
0.274725464233 0.000149311413361
0.274989604331 0.000144783895605
0.275253744429 0.000140111295637
0.275517884527 0.000135292517626
0.275782024625 0.000130325184745
0.276046164722 0.000125204613802
0.27631030482 0.000119931333494
0.276574444918 0.000114505278119
0.276838585016 0.000108923686687
0.277102725114 0.000103183059052
0.277366865212 9.72846154232e-05
0.27763100531 9.12283283867e-05
0.277895145408 8.50143794525e-05
0.278159285505 7.86425303814e-05
0.278423425603 7.21130186795e-05
0.278687565701 6.54263238407e-05
0.278951705799 5.85822867035e-05
0.279215845897 5.15800118321e-05
0.279479985995 4.44233192574e-05
0.279744126093 3.71144164213e-05
0.280008266191 2.96574857702e-05
0.280272406288 2.20561211095e-05
0.280536546386 1.43127701722e-05
0.280800686484 6.43150877504e-06
0.281064826582 -1.58332628621e-06
0.28132896668 -9.73017847411e-06
0.281593106778 -1.80055146077e-05
0.281857246876 -2.64063258735e-05
0.282121386973 -3.49325170263e-05
0.282385527071 -4.35809403732e-05
0.282649667169 -5.23452526178e-05
0.282913807267 -6.122058442e-05
0.283177947365 -7.02047702261e-05
0.283442087463 -7.92940208515e-05
0.283706227561 -8.84825468773e-05
0.283970367659 -9.77654191657e-05
0.284234507756 -0.000107138397505
0.284498647854 -0.00011659740421
0.284762787952 -0.000126135467069
0.28502692805 -0.000135750257823
0.285291068148 -0.000145438529848
0.285555208246 -0.000155198017799
0.285819348344 -0.000165026480595
0.286083488442 -0.00017492332073
0.286347628539 -0.000184888320774
0.286611768637 -0.0001949201074
0.286875908735 -0.000205015212343
0.287140048833 -0.000215171862772
0.287404188931 -0.000225394027002
0.287668329029 -0.000235687564539
0.287932469127 -0.000246057674994
0.288196609224 -0.00025650923768
0.288460749322 -0.000267050144688
0.28872488942 -0.000277686671221
0.288989029518 -0.000288422975567
0.289253169616 -0.000299260314204
0.289517309714 -0.000310198361414
0.289781449812 -0.000321235724505
0.29004558991 -0.000332372689923
0.290309730007 -0.000343604883486
0.290573870105 -0.000354927515194
0.290838010203 -0.000366336206482
0.291102150301 -0.000377831401668
0.291366290399 -0.000389409367356
0.291630430497 -0.000401066616087
0.291894570595 -0.000412798269797
0.292158710693 -0.000424599025587
0.29242285079 -0.000436462185049
0.292686990888 -0.000448373635205
0.292951130986 -0.000460325735233
0.293215271084 -0.00047231397931
0.293479411182 -0.000484333262386
0.29374355128 -0.000496379417871
0.294007691378 -0.000508454049176
0.294271831476 -0.000520554519406
0.294535971573 -0.000532678410723
0.294800111671 -0.000544822904443
0.295064251769 -0.000556984168707
0.295328391867 -0.000569158183997
0.295592531965 -0.000581341143413
0.295856672063 -0.000593528701813
0.296120812161 -0.000605717760636
0.296384952258 -0.000617904969093
0.296649092356 -0.000630085789683
0.296913232454 -0.000642255908999
0.297177372552 -0.000654411595575
0.29744151265 -0.000666551243088
0.297705652748 -0.000678672254791
0.297969792846 -0.00069077269707
0.298233932944 -0.000702850168578
0.298498073041 -0.000714906624125
0.298762213139 -0.000726939399854
0.299026353237 -0.00073894499337
0.299290493335 -0.000750920760555
0.299554633433 -0.000762864952652
0.299818773531 -0.000774774512332
0.300082913629 -0.000787284206502
0.300347053727 -0.00079981795418
0.300611193824 -0.000812441220692
0.300875333922 -0.000825128893559
0.30113947402 -0.000837869296596
0.301403614118 -0.000850656857269
0.301667754216 -0.000863478083298
0.301931894314 -0.0008763154131
0.302196034412 -0.00088915299089
0.30246017451 -0.000901980500593
0.302724314607 -0.000914787658542
0.302988454705 -0.000927568536663
0.303252594803 -0.000940323797109
0.303516734901 -0.000953054816893
0.303780874999 -0.000965759206483
0.304045015097 -0.000978434437513
0.304309155195 -0.00099107773359
0.304573295292 -0.00100368588408
0.30483743539 -0.00101625532247
0.305101575488 -0.00102878208503
0.305365715586 -0.00104126230164
0.305629855684 -0.00105369094658
0.305893995782 -0.00106606270877
0.30615813588 -0.0010783718853
0.306422275978 -0.00109061247856
0.306686416075 -0.00110277807098
0.306950556173 -0.00111486208115
0.307214696271 -0.00112685779805
0.307478836369 -0.00113876161192
0.307742976467 -0.00115057098865
0.308007116565 -0.00116228489406
0.308271256663 -0.00117389746986
0.308535396761 -0.00118540287216
0.308799536858 -0.00119679514573
0.309063676956 -0.00120806844946
0.309327817054 -0.00121921697943
0.309591957152 -0.00123023543395
0.30985609725 -0.00124111864842
0.310120237348 -0.00125186108032
0.310384377446 -0.00126245713013
0.310648517544 -0.00127290080991
0.310912657641 -0.00128318694908
0.311176797739 -0.0012933096843
0.311440937837 -0.00130326156919
0.311705077935 -0.0013130360214
0.311969218033 -0.0013226286428
0.312233358131 -0.0013320379014
0.312497498229 -0.00134126130297
0.312761638326 -0.00135029620044
0.313025778424 -0.00135913775932
0.313289918522 -0.00136778070469
0.31355405862 -0.00137622067747
0.313818198718 -0.00138445408898
0.314082338816 -0.00139247682146
0.314346478914 -0.00140028485187
0.314610619012 -0.001407874028
0.314874759109 -0.00141523983279
0.315138899207 -0.00142237829965
0.315403039305 -0.00142928544762
0.315667179403 -0.00143595722743
0.315931319501 -0.00144238980873
0.316195459599 -0.00144858246979
0.316459599697 -0.00145453582313
0.316723739795 -0.00146024987818
0.316987879892 -0.00146572185007
0.31725201999 -0.00147094822368
0.317516160088 -0.00147592588772
0.317780300186 -0.0014806506217
0.318044440284 -0.00148511733157
0.318308580382 -0.00148932203985
0.31857272048 -0.00149326116236
0.318836860578 -0.00149693123917
0.319101000675 -0.00150032750333
0.319365140773 -0.0015034455573
0.319629280871 -0.00150628263474
0.319893420969 -0.00150884253242
0.320157561067 -0.001511125321
0.320421701165 -0.00151312850256
0.320685841263 -0.00151484966595
0.32094998136 -0.00151628514277
0.321214121458 -0.00151743048619
0.321478261556 -0.00151828091798
0.321742401654 -0.00151882984071
0.322006541752 -0.00151907207371
0.32227068185 -0.00151900127541
0.322534821948 -0.00151861398052
0.322798962046 -0.00151790643013
0.323063102143 -0.00151687475863
0.323327242241 -0.00151551468863
0.323591382339 -0.00151382388932
0.323855522437 -0.00151179868449
0.324119662535 -0.00150943249037
0.324383802633 -0.00150671900112
0.324647942731 -0.00150365437064
0.324912082829 -0.00150023671077
0.325176222926 -0.00149646416187
0.325440363024 -0.00149233547081
0.325704503122 -0.00148784908572
0.32596864322 -0.00148300004584
0.326232783318 -0.00147778495444
0.326496923416 -0.00147220414693
0.326761063514 -0.00146625848376
0.327025203611 -0.00145994781933
0.327289343709 -0.00145327012
0.327553483807 -0.00144622556053
0.327817623905 -0.0014388167373
0.328081764003 -0.00143104237288
0.328345904101 -0.00142290397446
0.328610044199 -0.00141440551415
0.328874184297 -0.00140555191895
0.329138324394 -0.00139635180127
0.329402464492 -0.00138681196875
0.32966660459 -0.00137694048889
0.329930744688 -0.00136674480552
0.330194884786 -0.00135622606848
0.330459024884 -0.00134538655782
0.330723164982 -0.00133423496494
0.33098730508 -0.00132276843248
0.331251445177 -0.00131098551507
0.331515585275 -0.00129890146767
0.331779725373 -0.00128652649584
0.332043865471 -0.00127386928674
0.332308005569 -0.00126094345355
0.332572145667 -0.00124776726736
0.332836285765 -0.00123435056732
0.333100425863 -0.00122070375582
0.33336456596 -0.00120683162251
0.333628706058 -0.00119273858893
0.333892846156 -0.00117842986693
0.334156986254 -0.00116391578349
0.334421126352 -0.00114921702567
0.33468526645 -0.00113434405369
0.334949406548 -0.00111931205105
0.335213546645 -0.00110413857887
0.335477686743 -0.00108884779189
0.335741826841 -0.0010734732055
0.336005966939 -0.00105803792412
0.336270107037 -0.00104255789358
0.336534247135 -0.00102704381151
0.336798387233 -0.00101151670882
0.337062527331 -0.000996000472924
0.337326667428 -0.000980523147134
0.337590807526 -0.000965108967359
0.337854947624 -0.000949781493867
0.338119087722 -0.000934555812713
0.33838322782 -0.000919440080984
0.338647367918 -0.000904449852371
0.338911508016 -0.000889603335754
0.339175648114 -0.000874911718846
0.339439788211 -0.000860385341015
0.339703928309 -0.000846032679139
0.339968068407 -0.0008318626595
0.340232208505 -0.000817869515656
0.340496348603 -0.000804047955605
0.340760488701 -0.000790393773853
0.341024628799 -0.000776902291084
0.341288768897 -0.000763570183015
0.341552908994 -0.000750394325443
0.341817049092 -0.000737370747187
0.34208118919 -0.000724495073945
0.342345329288 -0.000711761078213
0.342609469386 -0.000699161339247
0.342873609484 -0.000686693151435
0.343137749582 -0.000674354454421
0.343401889679 -0.000662142417513
0.343666029777 -0.000650054978574
0.343930169875 -0.000638091537417
0.344194309973 -0.000626252468109
0.344458450071 -0.000614537054449
0.344722590169 -0.000602946581887
0.344986730267 -0.000591483573028
0.345250870365 -0.000580150905965
0.345515010462 -0.000568951553973
0.34577915056 -0.000557888181455
0.346043290658 -0.000546963165861
0.346307430756 -0.000536175971216
0.346571570854 -0.000525528732462
0.346835710952 -0.000515024364564
0.34709985105 -0.000504665228065
0.347363991148 -0.000494453914961
0.347628131245 -0.000484391967082
0.347892271343 -0.000474481797642
0.348156411441 -0.000464726059332
0.348420551539 -0.000455127353356
0.348684691637 -0.000445684953159
0.348948831735 -0.000436400518259
0.349212971833 -0.000427275903989
0.349477111931 -0.000418313095406
0.349741252028 -0.000409513947652
0.350005392126 -0.000401435748739
0.350269532224 -0.000393103155107
0.350533672322 -0.000384818444035
0.35079781242 -0.000376597717126
0.351061952518 -0.0003684479308
0.351326092616 -0.000360390018557
0.351590232713 -0.000352463089394
0.351854372811 -0.000344712591617
0.352118512909 -0.000337172142959
0.352382653007 -0.000329871389779
0.352646793105 -0.000322833259228
0.352910933203 -0.000316073562884
0.353175073301 -0.000309602691591
0.353439213399 -0.000303425291295
0.353703353496 -0.000297541065802
0.353967493594 -0.000291946654363
0.354231633692 -0.000286635840414
0.35449577379 -0.000281599973209
0.354759913888 -0.000276829649774
0.355024053986 -0.000272315209222
0.355288194084 -0.000268046623655
0.355552334182 -0.000264013837887
0.355816474279 -0.000260204425698
0.356080614377 -0.000256607108374
0.356344754475 -0.000253212588882
0.356608894573 -0.000250012717259
0.356873034671 -0.000247000102151
0.357137174769 -0.000244168345171
0.357401314867 -0.000241512306608
0.357665454964 -0.000239026741012
0.357929595062 -0.000236706495417
0.35819373516 -0.000234546862541
0.358457875258 -0.000232543806398
0.358722015356 -0.000230692965983
0.358986155454 -0.000228990388996
0.359250295552 -0.000227432065111
0.35951443565 -0.000226014425726
0.359778575747 -0.000224733861734
0.360042715845 -0.000223582215162
0.360306855943 -0.000222551828435
0.360570996041 -0.000221637454081
0.360835136139 -0.000220834429398
0.361099276237 -0.000220138411649
0.361363416335 -0.000219544632187
0.361627556433 -0.000219050498836
0.36189169653 -0.000218653264821
0.362155836628 -0.000218350404639
0.362419976726 -0.000218139701334
0.362684116824 -0.000218019383776
0.362948256922 -0.000217988014284
0.36321239702 -0.000218044268277
0.363476537118 -0.000218186979519
0.363740677216 -0.000218415617252
0.364004817313 -0.000218730254147
0.364268957411 -0.00021912774538
0.364533097509 -0.000219602926361
0.364797237607 -0.000220154277669
0.365061377705 -0.000220780993818
0.365325517803 -0.000221483180862
0.365589657901 -0.000222261409774
0.365853797998 -0.000223115238077
0.366117938096 -0.000224045302173
0.366382078194 -0.000225052389638
0.366646218292 -0.00022613769373
0.36691035839 -0.000227303213021
0.367174498488 -0.000228551346432
0.367438638586 -0.00022988460492
0.367702778684 -0.000231305756403
0.367966918781 -0.000232817448446
0.368231058879 -0.000234422390483
0.368495198977 -0.000236118584434
0.368759339075 -0.000237906670889
0.369023479173 -0.000239787852626
0.369287619271 -0.000241764334803
0.369551759369 -0.00024383733071
0.369815899467 -0.000246008119914
0.370080039564 -0.000248277535438
0.370344179662 -0.000250648785897
0.37060831976 -0.000253125162346
0.370872459858 -0.000255709376237
0.371136599956 -0.000258403424202
0.371400740054 -0.00026120967159
0.371664880152 -0.000264130716536
0.37192902025 -0.000267168607097
0.372193160347 -0.000270322305116
0.372457300445 -0.000273593849261
0.372721440543 -0.000276986488599
0.372985580641 -0.00028050352287
0.373249720739 -0.000284147027436
0.373513860837 -0.000287918796195
0.373778000935 -0.000291821780415
0.374042141032 -0.000295859342306
0.37430628113 -0.000300033105217
0.374570421228 -0.000304347131116
0.374834561326 -0.000308803943927
0.375098701424 -0.000313405139226
0.375362841522 -0.000318152716658
0.37562698162 -0.000323047732893
0.375891121718 -0.000328092710879
0.376155261815 -0.000333292013345
0.376419401913 -0.000338645327005
0.376683542011 -0.000344152665294
0.376947682109 -0.000349816360944
0.377211822207 -0.000355639749731
0.377475962305 -0.000361622499072
0.377740102403 -0.000367764319482
0.378004242501 -0.000374064803325
0.378268382598 -0.000380524091735
0.378532522696 -0.000387141917633
0.378796662794 -0.000393917679292
0.379060802892 -0.000400851204706
0.37932494299 -0.000407943613086
0.379589083088 -0.00041519127068
0.379853223186 -0.000422591594885
0.380117363284 -0.000430139839747
0.380381503381 -0.000437832333704
0.380645643479 -0.000445667134884
0.380909783577 -0.000453640086529
0.381173923675 -0.000461746855917
0.381438063773 -0.0004699858055
0.381702203871 -0.00047835238276
0.381966343969 -0.00048684421313
0.382230484066 -0.000495461783328
0.382494624164 -0.000504201254202
0.382758764262 -0.000513056199287
0.38302290436 -0.000522025392386
0.383287044458 -0.000531103816443
0.383551184556 -0.000540288536452
0.383815324654 -0.000549573223901
0.384079464752 -0.000558953259242
0.384343604849 -0.00056842419009
0.384607744947 -0.000577981006094
0.384871885045 -0.00058761771727
0.385136025143 -0.000597331078566
0.385400165241 -0.000607117714837
0.385664305339 -0.000616974631453
0.385928445437 -0.000626901152713
0.386192585535 -0.000636896378946
0.386456725632 -0.00064696010388
0.38672086573 -0.00065709014579
0.386985005828 -0.000667283076161
0.387249145926 -0.00067753691019
0.387513286024 -0.000687857249676
0.387777426122 -0.00069824934548
0.38804156622 -0.000708717957903
0.388305706318 -0.000719266599648
0.388569846415 -0.00072990120087
0.388833986513 -0.0007406323622
0.389098126611 -0.000751462122243
0.389362266709 -0.000762393217155
0.389626406807 -0.000773422849314
0.389890546905 -0.000784549320101
0.390154687003 -0.000795772375329
0.3904188271 -0.00080708745092
0.390682967198 -0.000818489953882
0.390947107296 -0.00082997547471
0.391211247394 -0.000841543236443
0.391475387492 -0.00085319069862
0.39173952759 -0.000864914226341
0.392003667688 -0.000876709111096
0.392267807786 -0.000888570189754
0.392531947883 -0.000900491733518
0.392796087981 -0.000912459956246
0.393060228079 -0.000924465948448
0.393324368177 -0.000936504736277
0.393588508275 -0.000948571209351
0.393852648373 -0.000960665745642
0.394116788471 -0.000972785756729
0.394380928569 -0.000984928303861
0.394645068666 -0.000997090395253
0.394909208764 -0.00100927006381
0.395173348862 -0.00102146262278
0.39543748896 -0.0010336639684
0.395701629058 -0.00104587043777
0.395965769156 -0.00105807783349
0.396229909254 -0.00107028276672
0.396494049351 -0.00108248214326
0.396758189449 -0.00109467168296
0.397022329547 -0.00110684711215
0.397286469645 -0.00111900440449
0.397550609743 -0.00113114112195
0.397814749841 -0.00114325467604
0.398078889939 -0.00115534396567
0.398343030037 -0.00116741246452
0.398607170134 -0.00117945718473
0.398871310232 -0.00119147527522
0.39913545033 -0.0012034639532
0.399399590428 -0.00121542186241
0.399663730526 -0.00122734585607
0.399927870624 -0.00123923250889
0.400192010722 -0.00125172022913
0.40045615082 -0.00126423068393
0.400720290917 -0.00127682903701
0.400984431015 -0.00128949239628
0.401248571113 -0.00130220731979
0.401512711211 -0.00131496907015
0.401776851309 -0.00132776384929
0.402040991407 -0.00134057415546
0.402305131505 -0.00135338452125
0.402569271603 -0.00136618439884
0.4028334117 -0.00137896279606
0.403097551798 -0.00139171810181
0.403361691896 -0.00140445057259
0.403625831994 -0.00141715824345
0.403889972092 -0.00142983750221
0.40415411219 -0.00144248550579
0.404418252288 -0.00145509911281
0.404682392385 -0.00146767485786
0.404946532483 -0.00148020905255
0.405210672581 -0.00149269820344
0.405474812679 -0.00150513775134
0.405738952777 -0.00151752261576
0.406003092875 -0.00152984761825
0.406267232973 -0.00154210690018
0.406531373071 -0.0015542942888
0.406795513168 -0.00156640349193
0.407059653266 -0.00157842770334
0.407323793364 -0.00159036205811
0.407587933462 -0.00160220589869
0.40785207356 -0.00161395777875
0.408116213658 -0.00162561181436
0.408380353756 -0.00163716221448
0.408644493854 -0.00164860298634
0.408908633951 -0.00165992811023
0.409172774049 -0.0016711316582
0.409436914147 -0.00168220851179
0.409701054245 -0.00169315304798
0.409965194343 -0.00170395972083
0.410229334441 -0.00171462314046
0.410493474539 -0.00172513782905
0.410757614637 -0.00173549859358
0.411021754734 -0.00174569903834
0.411285894832 -0.0017557319991
0.41155003493 -0.00176559075372
0.411814175028 -0.00177526872494
0.412078315126 -0.00178476583495
0.412342455224 -0.00179407906138
0.412606595322 -0.00180320662617
0.412870735419 -0.00181214313713
0.413134875517 -0.00182088382164
0.413399015615 -0.00182942358861
0.413663155713 -0.0018377583499
0.413927295811 -0.00184588443786
0.414191435909 -0.00185379755223
0.414455576007 -0.00186149353727
0.414719716105 -0.00186896783015
0.414983856202 -0.00187621612003
0.4152479963 -0.00188323493839
0.415512136398 -0.00189002019871
0.415776276496 -0.0018965676742
0.416040416594 -0.00190287439946
0.416304556692 -0.00190894262276
0.41656869679 -0.00191477245464
0.416832836888 -0.00192036128462
0.417096976985 -0.00192570559149
0.417361117083 -0.00193080222721
0.417625257181 -0.00193564690842
0.417889397279 -0.00194023493922
0.418153537377 -0.0019445620671
0.418417677475 -0.00194862444629
0.418681817573 -0.00195241862087
0.418945957671 -0.00195594067641
0.419210097768 -0.00195918551205
0.419474237866 -0.00196214927216
0.419738377964 -0.00196483419305
0.420002518062 -0.00196724044658
0.42026665816 -0.0019693677356
0.420530798258 -0.00197121405679
0.420794938356 -0.00197277606091
0.421059078453 -0.00197404943542
0.421323218551 -0.00197503041372
0.421587358649 -0.00197571223965
0.421851498747 -0.00197608972407
0.422115638845 -0.00197615716131
0.422379778943 -0.001975909652
0.422643919041 -0.00197534409173
0.422908059139 -0.00197445640962
0.423172199236 -0.00197324204992
0.423436339334 -0.00197169909334
0.423700479432 -0.00196982360976
0.42396461953 -0.00196761050388
0.424228759628 -0.00196505271523
0.424492899726 -0.00196214573524
0.424757039824 -0.00195888663611
0.425021179922 -0.00195527438519
0.425285320019 -0.00195130692504
0.425549460117 -0.00194698330968
0.425813600215 -0.00194230026806
0.426077740313 -0.0019372530034
0.426341880411 -0.00193183945612
0.426606020509 -0.00192606235961
0.426870160607 -0.00191992146761
0.427134300705 -0.00191341559715
0.427398440802 -0.00190654279536
0.4276625809 -0.00189930673136
0.427926720998 -0.00189170707551
0.428190861096 -0.00188374298494
0.428455001194 -0.00187541920471
0.428719141292 -0.0018667398132
0.42898328139 -0.00185771055886
0.429247421487 -0.00184833766189
0.429511561585 -0.0018386311135
0.429775701683 -0.00182860089647
0.430039841781 -0.00181824917003
0.430303981879 -0.00180757833192
0.430568121977 -0.00179659425519
0.430832262075 -0.00178529926574
0.431096402173 -0.00177369078584
0.43136054227 -0.00176177634542
0.431624682368 -0.00174956625117
0.431888822466 -0.00173707516307
0.432152962564 -0.00172430548755
0.432417102662 -0.00171128282216
0.43268124276 -0.00169801800152
0.432945382858 -0.00168452093815
0.433209522956 -0.00167080188514
0.433473663053 -0.00165686251046
0.433737803151 -0.00164270982712
0.434001943249 -0.00162834770742
0.434266083347 -0.00161379283283
0.434530223445 -0.00159906072302
0.434794363543 -0.00158416467352
0.435058503641 -0.00156912073163
0.435322643738 -0.00155394720518
0.435586783836 -0.00153867681693
0.435850923934 -0.00152333637931
0.436115064032 -0.00150794762193
0.43637920413 -0.00149251976923
0.436643344228 -0.00147706867051
0.436907484326 -0.00146161741032
0.437171624424 -0.00144619130742
0.437435764521 -0.0014308159196
0.437699904619 -0.0014155175652
0.437964044717 -0.00140031644147
0.438228184815 -0.00138522087899
0.438492324913 -0.0013702435085
0.438756465011 -0.00135540072282
0.439020605109 -0.00134070743807
0.439284745207 -0.00132617411752
0.439548885304 -0.00131180988117
0.439813025402 -0.00129762300166
0.4400771655 -0.00128361796341
0.440341305598 -0.00126978488522
0.440605445696 -0.00125612112236
0.440869585794 -0.00124262180296
0.441133725892 -0.00122928228002
0.44139786599 -0.00121609898394
0.441662006087 -0.00120306865122
0.441926146185 -0.00119018736987
0.442190286283 -0.00117745044177
0.442454426381 -0.00116484995591
0.442718566479 -0.00115238099483
0.442982706577 -0.00114004133787
0.443246846675 -0.00112782903606
0.443510986772 -0.00111574125827
0.44377512687 -0.00110377659197
0.444039266968 -0.0010919350495
0.444303407066 -0.00108021688303
0.444567547164 -0.00106862202496
0.444831687262 -0.00105715263579
0.44509582736 -0.00104581148592
0.445359967458 -0.00103460166134
0.445624107555 -0.00102352617057
0.445888247653 -0.00101258769182
0.446152387751 -0.00100178841018
0.446416527849 -0.000991127871916
0.446680667947 -0.000980608571763
0.446944808045 -0.000970233473949
0.447208948143 -0.000960004800144
0.447473088241 -0.00094992477338
0.447737228338 -0.000939995180673
0.448001368436 -0.000930218517073
0.448265508534 -0.000920597516103
0.448529648632 -0.000911134694817
0.44879378873 -0.000901829674206
0.449057928828 -0.000892683754444
0.449322068926 -0.000883698679374
0.449586209024 -0.000874876434317
0.449850349121 -0.000866218698705
0.450114489219 -0.000858283809949
0.450378629317 -0.000850094702297
0.450642769415 -0.000841950972099
0.450906909513 -0.000833869055552
0.451171049611 -0.000825856976093
0.451435189709 -0.000817936770475
0.451699329806 -0.000810148574389
0.451963469904 -0.000802538544772
0.452227610002 -0.000795140643678
0.4524917501 -0.000787984484303
0.452755890198 -0.00078109275218
0.453020030296 -0.000774481206215
0.453284170394 -0.000768159883441
0.453548310492 -0.000762132777214
0.453812450589 -0.000756399107686
0.454076590687 -0.000750955738338
0.454340730785 -0.000745795608002
0.454604870883 -0.000740909892036
0.454869010981 -0.000736288840724
0.455133151079 -0.000731922618262
0.455397291177 -0.000727801763096
0.455661431275 -0.000723915856689
0.455925571372 -0.000720252751236
0.45618971147 -0.000716800644895
0.456453851568 -0.000713550193808
0.456717991666 -0.000710493211442
0.456982131764 -0.000707622298363
0.457246271862 -0.000704930882907
0.45751041196 -0.000702413905196
0.457774552058 -0.000700065996605
0.458038692155 -0.000697882254691
0.458302832253 -0.000695858286919
0.458566972351 -0.000693989671681
0.458831112449 -0.000692272154537
0.459095252547 -0.000690701618296
0.459359392645 -0.000689274188429
0.459623532743 -0.000687986037362
0.45988767284 -0.000686833464041
0.460151812938 -0.000685809253918
0.460415953036 -0.000684905090327
0.460680093134 -0.000684115567515
0.460944233232 -0.000683435967746
0.46120837333 -0.000682862019668
0.461472513428 -0.000682389168772
0.461736653526 -0.000682014597042
0.462000793623 -0.00068173556372
0.462264933721 -0.000681549511131
0.462529073819 -0.000681454311687
0.462793213917 -0.000681448215485
0.463057354015 -0.000681529796656
0.463321494113 -0.000681697753279
0.463585634211 -0.000681951089247
0.463849774309 -0.000682289105751
0.464113914406 -0.000682711795653
0.464378054504 -0.000683218402703
0.464642194602 -0.00068380221484
0.4649063347 -0.000684461691909
0.465170474798 -0.000685196018388
0.465434614896 -0.000686005523193
0.465698754994 -0.000686890653361
0.465962895092 -0.000687851209689
0.466227035189 -0.000688887528148
0.466491175287 -0.000690000554648
0.466755315385 -0.000691192104162
0.467019455483 -0.000692464400604
