No BFECC...
0.231801282744 -0.00595916641073
0.232063770358 -0.00593093043572
0.232326257971 -0.00590224315817
0.232588745585 -0.00587313113188
0.232851233198 -0.0058436488417
0.233113720812 -0.00581383973423
0.233376208426 -0.00578375286342
0.233638696039 -0.0057534537978
0.233901183653 -0.00572297166143
0.234163671267 -0.00569237209955
0.23442615888 -0.0056617359248
0.234688646494 -0.0056311836589
0.234951134108 -0.0056007665033
0.235213621721 -0.00557054763287
0.235476109335 -0.00554060052194
0.235738596949 -0.0055110000543
0.236001084562 -0.00548179984216
0.236263572176 -0.00545302156496
0.236526059789 -0.00542472253013
0.236788547403 -0.00539693828393
0.237051035017 -0.00537030381432
0.23731352263 -0.00534333456465
0.237576010244 -0.00531695285415
0.237838497858 -0.00529119692796
0.238100985471 -0.00526608831253
0.238363473085 -0.00524164990331
0.238625960699 -0.00521791806919
0.238888448312 -0.00519494911202
0.239150935926 -0.00517280646898
0.239413423539 -0.00515152143688
0.239675911153 -0.00513114053415
0.239938398767 -0.00511170364219
0.24020088638 -0.00509323949787
0.240463373994 -0.00507576286016
0.240725861608 -0.00505927576579
0.240988349221 -0.00504376398385
0.241250836835 -0.00502921712607
0.241513324449 -0.0050156297198
0.241775812062 -0.00500299613936
0.242038299676 -0.00499130537936
0.24230078729 -0.0049805483164
0.242563274903 -0.00497071572283
0.242825762517 -0.00496179772598
0.24308825013 -0.00495378859357
0.243350737744 -0.00494667999618
0.243613225358 -0.00494046021752
0.243875712971 -0.00493511275951
0.244138200585 -0.00493063319651
0.244400688199 -0.00492700090745
0.244663175812 -0.0049242015403
0.244925663426 -0.00492222224217
0.24518815104 -0.00492105146459
0.245450638653 -0.00492067656462
0.245713126267 -0.00492108473796
0.24597561388 -0.00492226195556
0.246238101494 -0.00492419265858
0.246500589108 -0.00492686424482
0.246763076721 -0.00493026505129
0.247025564335 -0.00493438527916
0.247288051949 -0.00493922135972
0.247550539562 -0.00494476199217
0.247813027176 -0.00495098978267
0.24807551479 -0.00495789440208
0.248338002403 -0.00496546910989
0.248600490017 -0.0049737081659
0.248862977631 -0.00498260728002
0.249125465244 -0.00499216207984
0.249387952858 -0.00500237542943
0.249650440471 -0.005013248214
0.249912928085 -0.0050247824098
0.250175415699 -0.0050369787389
0.250437903312 -0.00504983454387
0.250700390926 -0.0050633506321
0.25096287854 -0.00507752655347
0.251225366153 -0.00509236766507
0.251487853767 -0.00510787560161
0.251750341381 -0.00512405717261
0.252012828994 -0.00514091384235
0.252275316608 -0.00515845202377
0.252537804221 -0.00517667510761
0.252800291835 -0.00519558497701
0.253062779449 -0.00521518634202
0.253325267062 -0.00523547656625
0.253587754676 -0.00525645628465
0.25385024229 -0.00527812562095
0.254112729903 -0.00530047762058
0.254375217517 -0.00532350741654
0.254637705131 -0.0053472196077
0.254900192744 -0.00537159718125
0.255162680358 -0.00539663739701
0.255425167971 -0.00542233369486
0.255687655585 -0.00544868537892
0.255950143199 -0.00547567630787
0.256212630812 -0.00550329784246
0.256475118426 -0.00553147784251
0.25673760604 -0.00556016332235
0.257000093653 -0.00558933053955
0.257262581267 -0.00561895346426
0.257525068881 -0.00564902385525
0.257787556494 -0.00567952355185
0.258050044108 -0.00571043730105
0.258312531722 -0.00574177183061
0.258575019335 -0.00577351183397
0.258837506949 -0.00580567699072
0.259099994562 -0.00583826096805
0.259362482176 -0.00587127856693
0.25962496979 -0.0059047393143
0.259887457403 -0.00593861279279
0.260149945017 -0.00597286079395
0.260412432631 -0.00600745546319
0.260674920244 -0.00604236777874
0.260937407858 -0.00607756117228
0.261199895472 -0.00611300179927
0.261462383085 -0.00614865171057
0.261724870699 -0.00618449452939
0.261987358312 -0.00622053007373
0.262249845926 -0.00625674985367
0.26251233354 -0.00629313556442
0.262774821153 -0.00632968595472
0.263037308767 -0.006366386104
0.263299796381 -0.00640414029291
0.263562283994 -0.00644260155752
0.263824771608 -0.00648111424713
0.264087259222 -0.00651959243431
0.264349746835 -0.00655803381477
0.264612234449 -0.00659645680102
0.264874722063 -0.00663482997629
0.265137209676 -0.00667309171842
0.26539969729 -0.00671118779944
0.265662184903 -0.00674907109531
0.265924672517 -0.00678670104879
0.266187160131 -0.00682404395939
0.266449647744 -0.00686106655623
0.266712135358 -0.00689772135634
0.266974622972 -0.00693396338888
0.267237110585 -0.00696974328333
0.267499598199 -0.00700502270492
0.267762085813 -0.00703976507903
0.268024573426 -0.00707393686185
0.26828706104 -0.00710750149149
0.268549548653 -0.00714041779507
0.268812036267 -0.00717264681925
0.269074523881 -0.0072041640433
0.269337011494 -0.00723494102328
0.269599499108 -0.00726494908543
0.269861986722 -0.00729415668496
0.270124474335 -0.00732253175408
0.270386961949 -0.00735003824882
0.270649449563 -0.00737664707324
0.270911937176 -0.0074023379456
0.27117442479 -0.00742708400072
0.271436912404 -0.00745085937877
0.271699400017 -0.0074736395393
0.271961887631 -0.00749540101506
0.272224375244 -0.00751612707116
0.272486862858 -0.00753580460321
0.272749350472 -0.00755441512022
0.273011838085 -0.0075719524615
0.273274325699 -0.00758839988001
0.273536813313 -0.00760373870743
0.273799300926 -0.00761795434401
0.27406178854 -0.00763103514073
0.274324276154 -0.00764296718604
0.274586763767 -0.00765373953473
0.274849251381 -0.0076633352803
0.275111738994 -0.00767173517771
0.275374226608 -0.00767892801965
0.275636714222 -0.00768490680389
0.275899201835 -0.00768966621132
0.276161689449 -0.00769319764453
0.276424177063 -0.007695497677
0.276686664676 -0.00769656750125
0.27694915229 -0.0076964033719
0.277211639904 -0.00769500147943
0.277474127517 -0.00769236459467
0.277736615131 -0.0076885009299
0.277999102744 -0.00768341801308
0.278261590358 -0.0076771237793
0.278524077972 -0.00766962992509
0.278786565585 -0.00766094669799
0.279049053199 -0.00765108939703
0.279311540813 -0.00764006793252
0.279574028426 -0.00762790955036
0.27983651604 -0.00761462494059
0.280099003654 -0.00760024337753
0.280361491267 -0.00758479731339
0.280623978881 -0.00756830393655
0.280886466495 -0.00755077453252
0.281148954108 -0.00753224336559
0.281411441722 -0.00751275032166
0.281673929335 -0.00749231782718
0.281936416949 -0.00747099665279
0.282198904563 -0.00744886767835
0.282461392176 -0.00742607211275
0.28272387979 -0.00740265143278
0.282986367404 -0.00737865816559
0.283248855017 -0.00735415270847
0.283511342631 -0.00732919354882
0.283773830245 -0.00730383522376
0.284036317858 -0.0072780070364
0.284298805472 -0.00725176584784
0.284561293085 -0.00722510688942
0.284823780699 -0.0071980293123
0.285086268313 -0.00717055997274
0.285348755926 -0.00714272918313
0.28561124354 -0.00711459853841
0.285873731154 -0.00708619153152
0.286136218767 -0.00705756449337
0.286398706381 -0.00702878141013
0.286661193995 -0.00699986620623
0.286923681608 -0.00697087583558
0.287186169222 -0.00694187843203
0.287448656836 -0.006912928923
0.287711144449 -0.00688411410338
0.287973632063 -0.00685549930618
0.288236119676 -0.00682716082182
0.28849860729 -0.00679916113821
0.288761094904 -0.00677154502624
0.289023582517 -0.00674432286481
0.289286070131 -0.00671755203819
0.289548557745 -0.00669182878532
0.289811045358 -0.00666568792465
0.290073532972 -0.00664006545659
0.290336020586 -0.00661498103864
0.290598508199 -0.00659044791487
0.290860995813 -0.00656649814669
0.291123483426 -0.00654317048438
0.29138597104 -0.00652051946404
0.291648458654 -0.00649861906139
0.291910946267 -0.0064775246445
0.292173433881 -0.00645725412074
0.292435921495 -0.00643783185362
0.292698409108 -0.00641928214664
0.292960896722 -0.0064016168799
0.293223384336 -0.00638484436005
0.293485871949 -0.00636897182801
0.293748359563 -0.00635399632717
0.294010847177 -0.00633990320084
0.29427333479 -0.00632669277696
0.294535822404 -0.006314365912
0.294798310017 -0.00630291830726
0.295060797631 -0.00629234340059
0.295323285245 -0.00628263268551
0.295585772858 -0.00627377480114
0.295848260472 -0.00626575897725
0.296110748086 -0.00625857433589
0.296373235699 -0.0062522092441
0.296635723313 -0.00624665123014
0.296898210927 -0.00624188804161
0.29716069854 -0.00623790850116
0.297423186154 -0.00623470060997
0.297685673767 -0.00623223802354
0.297948161381 -0.0062305071831
0.298210648995 -0.006229495316
0.298473136608 -0.00622919273932
0.298735624222 -0.00622958895922
0.298998111836 -0.00623067267515
0.299260599449 -0.00623243381548
0.299523087063 -0.00623486347607
0.299785574677 -0.00623795495567
0.30004806229 -0.00624170166203
0.300310549904 -0.00624609895498
0.300573037518 -0.00625114700637
0.300835525131 -0.00625684751704
0.301098012745 -0.00626319685135
0.301360500358 -0.00627018967076
0.301622987972 -0.006277825177
0.301885475586 -0.00628610003283
0.302147963199 -0.00629501286233
0.302410450813 -0.00630456533775
0.302672938427 -0.00631476364154
0.30293542604 -0.00632561496028
0.303197913654 -0.00633712667817
0.303460401268 -0.00634930331314
0.303722888881 -0.00636215156699
0.303985376495 -0.0063756826803
0.304247864108 -0.00638990322575
0.304510351722 -0.00640481922658
0.304772839336 -0.00642043639418
0.305035326949 -0.00643675825138
0.305297814563 -0.00645379295167
0.305560302177 -0.00647154682198
0.30582278979 -0.00649002305379
0.306085277404 -0.00650922566465
0.306347765018 -0.00652915693184
0.306610252631 -0.00654981229358
0.306872740245 -0.00657119743688
0.307135227858 -0.00659330774313
0.307397715472 -0.0066161360473
0.307660203086 -0.00663969230946
0.307922690699 -0.00666396230504
0.308185178313 -0.00668894798334
0.308447665927 -0.00671464438233
0.30871015354 -0.00674102914845
0.308972641154 -0.0067681014993
0.309235128768 -0.0067958286273
0.309497616381 -0.00682418203749
0.309760103995 -0.00685307077547
0.310022591609 -0.00688246732859
0.310285079222 -0.00691235495923
0.310547566836 -0.0069427150976
0.310810054449 -0.00697352216445
0.311072542063 -0.00700474673807
0.311335029677 -0.00703637417793
0.31159751729 -0.00706843245094
0.311860004904 -0.00710090735382
0.312122492518 -0.00713375443173
0.312384980131 -0.00716695807056
0.312647467745 -0.00720052358989
0.312909955359 -0.00723442947328
0.313172442972 -0.00726865776466
0.313434930586 -0.00730318828408
0.313697418199 -0.00733798638106
0.313959905813 -0.00737301398505
0.314222393427 -0.00740825116496
0.31448488104 -0.00744370026939
0.314747368654 -0.00747930207366
0.315009856268 -0.00751503457624
0.315272343881 -0.007550885619
0.315534831495 -0.00758683994656
0.315797319109 -0.00762393410396
0.316059806722 -0.00766207108182
0.316322294336 -0.00770033985343
0.31658478195 -0.00773849961976
0.316847269563 -0.00777653994814
0.317109757177 -0.00781448489268
0.31737224479 -0.00785235958168
0.317634732404 -0.00789015765008
0.317897220018 -0.00792784305629
0.318159707631 -0.00796536274824
0.318422195245 -0.00800266988781
0.318684682859 -0.00803971899423
0.318947170472 -0.00807646889593
0.319209658086 -0.00811287647695
0.3194721457 -0.00814889700718
0.319734633313 -0.0081844858975
0.319997120927 -0.00821959948609
0.32025960854 -0.00825419371108
0.320522096154 -0.00828821363256
0.320784583768 -0.00832160458307
0.321047071381 -0.00835432454831
0.321309558995 -0.0083863373032
0.321572046609 -0.00841760369819
0.321834534222 -0.00844809044287
0.322097021836 -0.00847778507572
0.32235950945 -0.00850666110658
0.322621997063 -0.00853468803265
0.322884484677 -0.00856183841985
0.323146972291 -0.00858808875083
0.323409459904 -0.00861340746741
0.323671947518 -0.00863776401437
0.323934435131 -0.00866113207395
0.324196922745 -0.00868348701625
0.324459410359 -0.00870480814098
0.324721897972 -0.00872508151293
0.324984385586 -0.00874429209626
0.3252468732 -0.00876243407642
0.325509360813 -0.00877949185002
0.325771848427 -0.00879545141904
0.326034336041 -0.00881029672945
0.326296823654 -0.00882401776307
0.326559311268 -0.00883661058814
0.326821798881 -0.00884806449949
0.327084286495 -0.00885836206057
0.327346774109 -0.00886749305097
0.327609261722 -0.00887545168022
0.327871749336 -0.00888222722298
0.32813423695 -0.00888780850297
0.328396724563 -0.00889218978566
0.328659212177 -0.00889536423206
0.328921699791 -0.00889732320556
0.329184187404 -0.00889806312214
0.329446675018 -0.00889758062382
0.329709162631 -0.00889588405752
0.329971650245 -0.00889297399793
0.330234137859 -0.00888885458322
0.330496625472 -0.00888353608351
0.330759113086 -0.00887702625544
0.3310216007 -0.00886933132503
0.331284088313 -0.00886046964824
0.331546575927 -0.00885046350883
0.331809063541 -0.00883932803082
0.332071551154 -0.00882708013348
0.332334038768 -0.00881374479535
0.332596526382 -0.00879934192123
0.332859013995 -0.00878389020796
0.333121501609 -0.00876743048753
0.333383989222 -0.00875000231388
0.333646476836 -0.00873161716071
0.33390896445 -0.00871231066521
0.334171452063 -0.00869211840185
0.334433939677 -0.00867107843237
0.334696427291 -0.00864922169095
0.334958914904 -0.00862664448875
0.335221402518 -0.00860345445318
0.335483890132 -0.00857973935864
0.335746377745 -0.00855556470953
0.336008865359 -0.0085309613273
0.336271352972 -0.0085060134309
0.336533840586 -0.00848080674776
0.3367963282 -0.00845531684353
0.337058815813 -0.00842952180166
0.337321303427 -0.00840345470438
0.337583791041 -0.00837710318791
0.337846278654 -0.00835045241567
0.338108766268 -0.00832351969789
0.338371253882 -0.00829636641826
0.338633741495 -0.00826905349194
0.338896229109 -0.008241606295
0.339158716723 -0.00821407771952
0.339421204336 -0.00818652623773
0.33968369195 -0.00815898179757
0.339946179563 -0.00813150069102
0.340208667177 -0.00810413047733
0.340471154791 -0.00807691779171
0.340733642404 -0.00804988952703
0.340996130018 -0.00802311717476
0.341258617632 -0.00799667436339
0.341521105245 -0.00797061733174
0.341783592859 -0.00794499856678
0.342046080473 -0.00791982518407
0.342308568086 -0.00789564963175
0.3425710557 -0.00787103690402
0.342833543313 -0.00784697830107
0.343096030927 -0.00782349891998
0.343358518541 -0.00780061157186
0.343621006154 -0.00777830818188
0.343883493768 -0.00775660425937
0.344145981382 -0.00773552802255
0.344408468995 -0.00771512066884
0.344670956609 -0.00769542659779
0.344933444223 -0.00767648974064
0.345195931836 -0.00765834676278
0.34545841945 -0.00764097414999
0.345720907064 -0.00762436895087
0.345983394677 -0.00760853233325
0.346245882291 -0.0075934621927
0.346508369904 -0.00757916254701
0.346770857518 -0.00756563935867
0.347033345132 -0.00755289660562
0.347295832745 -0.00754093090527
0.347558320359 -0.00752973846828
0.347820807973 -0.00751931991749
0.348083295586 -0.00750967905756
0.3483457832 -0.00750081426629
0.348608270814 -0.0074927219349
0.348870758427 -0.00748539099585
0.349133246041 -0.00747880936879
0.349395733654 -0.0074729629414
0.349658221268 -0.00746783978923
0.349920708882 -0.00746342642919
0.350183196495 -0.00745970995342
0.350445684109 -0.00745667648761
0.350708171723 -0.00745431343927
0.350970659336 -0.00745259818747
0.35123314695 -0.00745151541876
0.351495634564 -0.00745105177168
0.351758122177 -0.00745119644896
0.352020609791 -0.00745193968914
0.352283097404 -0.00745327230663
0.352545585018 -0.00745518798458
0.352808072632 -0.00745768264219
0.353070560245 -0.00746075138273
0.353333047859 -0.00746439239565
0.353595535473 -0.00746860696231
0.353858023086 -0.00747340043561
0.3541205107 -0.00747877897681
0.354382998314 -0.00748474608137
0.354645485927 -0.00749130302859
0.354907973541 -0.00749845469812
0.355170461155 -0.00750620694596
0.355432948768 -0.00751456417042
0.355695436382 -0.00752353549758
0.355957923995 -0.00753313266347
0.356220411609 -0.00754336893017
0.356482899223 -0.00755425326436
0.356745386836 -0.00756579779523
0.35700787445 -0.00757801718413
0.357270362064 -0.00759092237829
0.357532849677 -0.00760452483423
0.357795337291 -0.00761883502388
0.358057824905 -0.00763386288047
0.358320312518 -0.0076496181117
0.358582800132 -0.00766610824739
0.358845287745 -0.00768334014583
0.359107775359 -0.00770132078172
0.359370262973 -0.00772005197548
0.359632750586 -0.00773952739442
0.3598952382 -0.00775975623514
0.360157725814 -0.00778074176469
0.360420213427 -0.00780248497461
0.360682701041 -0.00782499484886
0.360945188655 -0.00784825688782
0.361207676268 -0.00787226772662
0.361470163882 -0.0078970201088
0.361732651496 -0.00792250113755
0.361995139109 -0.00794870235921
0.362257626723 -0.00797561600031
0.362520114336 -0.00800313409779
0.36278260195 -0.00803124154016
0.363045089564 -0.00805989508211
0.363307577177 -0.00808906219187
0.363570064791 -0.00811869464483
0.363832552405 -0.00814878105341
0.364095040018 -0.0081792646528
0.364357527632 -0.00821018407553
0.364620015246 -0.00824157351461
0.364882502859 -0.0082734068175
0.365144990473 -0.0083056488612
0.365407478086 -0.00833829279833
0.3656699657 -0.00837134788057
0.365932453314 -0.00840480122256
0.366194940927 -0.00843863965168
0.366457428541 -0.00847281640244
0.366719916155 -0.00850731554646
0.366982403768 -0.00854210801945
0.367244891382 -0.00857717014777
0.367507378996 -0.00861249144582
0.367769866609 -0.00864802547485
0.368032354223 -0.00868372946036
0.368294841837 -0.00871957833759
0.36855732945 -0.00875657310077
0.368819817064 -0.00879461893921
0.369082304677 -0.00883276477579
0.369344792291 -0.00887075733423
0.369607279905 -0.00890858699717
0.369869767518 -0.00894628322588
0.370132255132 -0.00898384977273
0.370394742746 -0.00902126197335
0.370657230359 -0.00905847714775
0.370919717973 -0.00909543134356
0.371182205587 -0.00913208821073
0.3714446932 -0.00916840026897
0.371707180814 -0.00920431766361
0.371969668427 -0.00923979221246
0.372232156041 -0.00927478329158
0.372494643655 -0.00930924695431
0.372757131268 -0.00934314025563
0.373019618882 -0.00937641802075
0.373282106496 -0.00940903222831
0.373544594109 -0.00944092184915
0.373807081723 -0.00947204578082
0.374069569337 -0.00950236917318
0.37433205695 -0.00953185446923
0.374594544564 -0.00956047045679
0.374857032177 -0.00958819061834
0.375119519791 -0.00961498709062
0.375382007405 -0.00964084279503
0.375644495018 -0.00966574409269
0.375906982632 -0.00968968165397
0.376169470246 -0.00971263402911
0.376431957859 -0.00973458005396
0.376694445473 -0.00975550211756
0.376956933087 -0.00977538290548
0.3772194207 -0.00979420777859
0.377481908314 -0.00981196415762
0.377744395928 -0.00982864053205
0.378006883541 -0.00984422436905
0.378269371155 -0.00985870720211
0.378531858768 -0.00987209196506
0.378794346382 -0.0098843740027
0.379056833996 -0.00989554013165
0.379319321609 -0.0099055784648
0.379581809223 -0.00991447877741
0.379844296837 -0.00992223966764
0.38010678445 -0.00992885133192
0.380369272064 -0.00993430531285
0.380631759678 -0.00993858438005
0.380894247291 -0.00994169035903
0.381156734905 -0.00994361937165
0.381419222518 -0.00994436776914
0.381681710132 -0.00994393637352
0.381944197746 -0.00994232021502
0.382206685359 -0.00993951991573
0.382469172973 -0.00993553676431
0.382731660587 -0.00993037944988
0.3829941482 -0.00992406196374
0.383256635814 -0.00991659865545
0.383519123428 -0.00990800426054
0.383781611041 -0.00989828765793
0.384044098655 -0.00988746302302
0.384306586269 -0.0098755578508
0.384569073882 -0.00986259751389
0.384831561496 -0.00984859968049
0.385094049109 -0.00983359424249
0.385356536723 -0.00981761837225
0.385619024337 -0.00980068661527
0.38588151195 -0.00978282028879
0.386143999564 -0.00976406799497
0.386406487178 -0.00974446892217
0.386668974791 -0.00972403486832
0.386931462405 -0.00970281701298
0.387193950019 -0.00968084875108
0.387456437632 -0.00965816288362
0.387718925246 -0.00963481495201
0.387981412859 -0.00961088580413
0.388243900473 -0.00958650461957
0.388506388087 -0.00956173901629
0.3887688757 -0.00953667005214
0.389031363314 -0.00951132664919
0.389293850928 -0.00948579821969
0.389556338541 -0.009460145504
0.389818826155 -0.00943433916974
0.390081313769 -0.00940837905027
0.390343801382 -0.00938229477784
0.390606288996 -0.0093560937388
0.39086877661 -0.0093297662485
0.391131264223 -0.00930330165898
0.391393751837 -0.0092767743653
0.39165623945 -0.00925024748156
0.391918727064 -0.00922374084631
0.392181214678 -0.00919730087067
0.392443702291 -0.00917098010715
0.392706189905 -0.00914482488927
0.392968677519 -0.00911888340854
0.393231165132 -0.00909318341526
0.393493652746 -0.00906777094746
0.39375614036 -0.0090426543697
0.394018627973 -0.00901787584355
0.394281115587 -0.00899351408893
0.3945436032 -0.00896962588964
0.394806090814 -0.00894677833125
0.395068578428 -0.00892342330595
0.395331066041 -0.00890071897401
0.395593553655 -0.0088787423207
0.395856041269 -0.00885749377836
0.396118528882 -0.00883695871354
0.396381016496 -0.00881712016
0.39664350411 -0.00879797385524
0.396905991723 -0.00877953308369
0.397168479337 -0.00876182091344
0.39743096695 -0.00874485927992
0.397693454564 -0.00872866183677
0.397955942178 -0.00871323205598
0.398218429791 -0.00869856424655
0.398480917405 -0.00868464019539
0.398743405019 -0.00867143295964
0.399005892632 -0.00865893898005
0.399268380246 -0.0086471587356
0.39953086786 -0.00863609762271
0.399793355473 -0.0086257621396
0.400055843087 -0.00861615968484
0.400318330701 -0.00860729205247
0.400580818314 -0.0085991579428
0.400843305928 -0.00859175642175
0.401105793541 -0.00858508819778
0.401368281155 -0.00857915710018
0.401630768769 -0.00857396115647
0.401893256382 -0.00856949430122
0.402155743996 -0.008565745885
0.40241823161 -0.00856270289285
0.402680719223 -0.00856035226589
0.402943206837 -0.00855868022368
0.403205694451 -0.0085576661662
0.403468182064 -0.00855728522295
0.403730669678 -0.00855752067126
0.403993157291 -0.00855835550347
0.404255644905 -0.00855977456642
0.404518132519 -0.00856176417906
0.404780620132 -0.00856431193583
0.405043107746 -0.00856740687982
0.40530559536 -0.00857104007213
0.405568082973 -0.00857520526395
0.405830570587 -0.00857989821769
0.406093058201 -0.00858511800585
0.406355545814 -0.00859086610328
0.406618033428 -0.00859714647036
0.406880521042 -0.00860396180541
0.407143008655 -0.0086113114035
0.407405496269 -0.00861919783817
0.407667983882 -0.00862762687265
0.407930471496 -0.00863660223189
0.40819295911 -0.00864613520431
0.408455446723 -0.00865623859424
0.408717934337 -0.00866692822588
0.408980421951 -0.00867821649574
0.409242909564 -0.00869011604123
0.409505397178 -0.0087026440276
0.409767884792 -0.0087158138345
0.410030372405 -0.00872964098569
0.410292860019 -0.00874413728779
0.410555347632 -0.00875931549793
0.410817835246 -0.00877518642101
0.41108032286 -0.00879176072082
0.411342810473 -0.00880904659295
0.411605298087 -0.00882705274451
0.411867785701 -0.00884578713701
0.412130273314 -0.00886524714459
0.412392760928 -0.00888543451613
0.412655248542 -0.00890636180454
0.412917736155 -0.0089280294721
0.413180223769 -0.00895044700686
0.413442711383 -0.0089736147733
0.413705198996 -0.00899751666237
0.41396768661 -0.00902216019945
0.414230174223 -0.00904753230369
0.414492661837 -0.00907362506536
0.414755149451 -0.00910042639235
0.415017637064 -0.00912789738953
0.415280124678 -0.00915595096832
0.415542612292 -0.0091845701762
0.415805099905 -0.00921372044081
0.416067587519 -0.0092433646497
0.416330075133 -0.00927347135059
0.416592562746 -0.00930399368257
0.41685505036 -0.00933495193352
0.417117537973 -0.0093663954145
0.417380025587 -0.00939831946671
0.417642513201 -0.00943070581517
0.417905000814 -0.00946351977414
0.418167488428 -0.0094967703816
0.418429976042 -0.00953045229204
0.418692463655 -0.00956454869717
0.418954951269 -0.00959901802498
0.419217438883 -0.00963384753388
0.419479926496 -0.00966900801124
0.41974241411 -0.00970447855776
0.420004901724 -0.00974024119984
0.420267389337 -0.00977625619833
0.420529876951 -0.00981246277465
0.420792364564 -0.00984883114987
0.421054852178 -0.00988640714017
0.421317339792 -0.0099248739452
0.421579827405 -0.00996333993746
0.421842315019 -0.0100016739209
0.422104802633 -0.0100398921981
0.422367290246 -0.0100780199916
0.42262977786 -0.0101160432284
0.422892265474 -0.0101539148658
0.423154753087 -0.0101915684455
0.423417240701 -0.0102289434651
0.423679728314 -0.0102659836228
0.423942215928 -0.0103026418262
0.424204703542 -0.0103388755005
0.424467191155 -0.0103746376931
0.424729678769 -0.0104098844777
0.424992166383 -0.0104445764141
0.425254653996 -0.0104786729562
0.42551714161 -0.0105121311576
0.425779629224 -0.0105449036746
0.426042116837 -0.0105769301409
0.426304604451 -0.0106081658672
0.426567092064 -0.0106385756443
0.426829579678 -0.0106681297236
0.427092067292 -0.0106968001474
0.427354554905 -0.0107245597018
0.427617042519 -0.0107513828946
0.427879530133 -0.0107772446417
0.428142017746 -0.0108021269965
0.42840450536 -0.0108260168194
0.428666992974 -0.01084890035
0.428929480587 -0.0108707636965
0.429191968201 -0.0108915915173
0.429454455815 -0.0109113676416
0.429716943428 -0.0109300809039
0.429979431042 -0.010947718464
0.430241918655 -0.0109642691021
0.430504406269 -0.0109797225957
0.430766893883 -0.0109940666265
0.431029381496 -0.0110072997312
0.43129186911 -0.0110194241752
0.431554356724 -0.0110304286517
0.431816844337 -0.0110402999277
0.432079331951 -0.0110490330162
0.432341819565 -0.0110566186547
0.432604307178 -0.0110630508434
0.432866794792 -0.0110683217457
0.433129282405 -0.0110724195734
0.433391770019 -0.0110753308702
0.433654257633 -0.0110770597701
0.433916745246 -0.0110776095004
0.43417923286 -0.0110769781316
0.434441720474 -0.0110751670685
0.434704208087 -0.0110721756895
0.434966695701 -0.0110680107215
0.435229183315 -0.0110626763698
0.435491670928 -0.0110561839471
0.435754158542 -0.011048550354
0.436016646156 -0.0110397921796
0.436279133769 -0.0110299262538
0.436541621383 -0.0110189639792
0.436804108996 -0.0110069228839
0.43706659661 -0.0109938337836
0.437329084224 -0.0109797200485
0.437591571837 -0.0109646004831
0.437854059451 -0.0109485120042
0.438116547065 -0.0109314907072
0.438379034678 -0.0109135480999
0.438641522292 -0.0108947101299
0.438904009906 -0.0108750264876
0.439166497519 -0.0108545279414
0.439428985133 -0.0108332357778
0.439691472746 -0.0108111976486
0.43995396036 -0.0107884462499
0.440216447974 -0.0107650104781
0.440478935587 -0.0107409557697
0.440741423201 -0.0107163498004
0.441003910815 -0.0106913404929
0.441266398428 -0.0106659908846
0.441528886042 -0.0106403814169
0.441791373656 -0.0106145334409
0.442053861269 -0.0105885227233
0.442316348883 -0.010562420586
0.442578836497 -0.0105362024669
0.44284132411 -0.0105098857228
0.443103811724 -0.0104834949034
0.443366299337 -0.0104570504291
0.443628786951 -0.0104305528941
0.443891274565 -0.0104039838292
0.444153762178 -0.0103774314347
0.444416249792 -0.0103509401068
0.444678737406 -0.010324530666
0.444941225019 -0.0102982427525
0.445203712633 -0.010272132062
0.445466200247 -0.0102462484912
0.44572868786 -0.0102206302698
0.445991175474 -0.0101952982197
0.446253663087 -0.0101702995145
0.446516150701 -0.0101456464487
0.446778638315 -0.0101213885671
0.447041125928 -0.0100976042866
0.447303613542 -0.010074341458
0.447566101156 -0.0100522070943
0.447828588769 -0.0100295972529
0.448091076383 -0.0100077057935
0.448353563997 -0.00998660940885
0.44861605161 -0.00996630940534
0.448878539224 -0.00994679494083
0.449141026837 -0.00992804386642
0.449403514451 -0.00991004700814
0.449666002065 -0.0098928186904
0.449928489678 -0.00987638265504
0.450190977292 -0.00986076283355
0.450453464906 -0.00984597480973
0.450715952519 -0.00983202245977
0.450978440133 -0.00981891878342
0.451240927747 -0.00980663935027
0.45150341536 -0.00979516596817
0.451765902974 -0.00978449407497
0.452028390588 -0.00977462239103
0.452290878201 -0.00976555060298
0.452553365815 -0.0097572826073
0.452815853428 -0.00974982441375
0.453078341042 -0.00974317810955
0.453340828656 -0.00973734657328
0.453603316269 -0.00973233368814
0.453865803883 -0.00972814429567
0.454128291497 -0.00972477690392
0.45439077911 -0.00972222884034
0.454653266724 -0.00972049385255
0.454915754338 -0.00971956023607
0.455178241951 -0.0097194067532
0.455440729565 -0.00972001328328
0.455703217178 -0.0097213554743
0.455965704792 -0.00972341225619
0.456228192406 -0.00972616163242
0.456490680019 -0.00972958201673
0.456753167633 -0.00973365115637
0.457015655247 -0.00973834939487
0.45727814286 -0.00974365770974
0.457540630474 -0.00974955824259
0.457803118088 -0.0097560355544
0.458065605701 -0.00976307676607
0.458328093315 -0.00977067428064
0.458590580929 -0.00977882344044
0.458853068542 -0.00978751784566
0.459115556156 -0.00979675344639
0.459378043769 -0.00980652186073
0.459640531383 -0.00981681855045
0.459903018997 -0.00982763917393
0.46016550661 -0.00983898619135
0.460427994224 -0.00985086450212
0.460690481838 -0.00986328372035
0.460952969451 -0.0098762555134
0.461215457065 -0.0098897877794
