No BFECC...
0.463080985383 -0.00536949605169
0.46334438641 -0.00535314443018
0.463607787437 -0.00533707721279
0.463871188464 -0.00532129045469
0.464134589491 -0.00530578699331
0.464397990519 -0.00529117376783
0.464661391546 -0.00527627116474
0.464924792573 -0.00526154750031
0.4651881936 -0.00524702730096
0.465451594627 -0.00523276103746
0.465714995654 -0.00521879945352
0.465978396681 -0.0052051999344
0.466241797709 -0.00519202219356
0.466505198736 -0.00517932736037
0.466768599763 -0.00516716891743
0.46703200079 -0.00515558931742
0.467295401817 -0.00514461785948
0.467558802844 -0.00513427032477
0.467822203871 -0.00512455068014
0.468085604899 -0.0051154485921
0.468349005926 -0.00510694922535
0.468612406953 -0.00509903678201
0.46887580798 -0.00509169515026
0.469139209007 -0.00508490685067
0.469402610034 -0.00507865438471
0.469666011061 -0.0050729197106
0.469929412089 -0.00506767883095
0.470192813116 -0.00506291421299
0.470456214143 -0.00505861275564
0.47071961517 -0.00505476315216
0.470983016197 -0.00505135293993
0.471246417224 -0.00504837035956
0.471509818251 -0.00504580443963
0.471773219279 -0.00504364406339
0.472036620306 -0.00504188053411
0.472300021333 -0.00504050430255
0.47256342236 -0.00503950715717
0.472826823387 -0.00503888146863
0.473090224414 -0.00503861931251
0.473353625442 -0.00503871291432
0.473617026469 -0.00503915742017
0.473880427496 -0.00503994561017
0.474143828523 -0.00504106464463
0.47440722955 -0.00504250800202
0.474670630577 -0.00504427155854
0.474934031604 -0.00504635138151
0.475197432632 -0.00504874210846
0.475460833659 -0.00505143628655
0.475724234686 -0.00505442868883
0.475987635713 -0.00505771609903
0.47625103674 -0.00506129545636
0.476514437767 -0.00506516421845
0.476777838794 -0.00506932057008
0.477041239822 -0.00507376379741
0.477304640849 -0.00507849309601
0.477568041876 -0.00508350741782
0.477831442903 -0.00508880395806
0.47809484393 -0.00509437815045
0.478358244957 -0.00510022891374
0.478621645984 -0.00510635382708
0.478885047012 -0.00511275462786
0.479148448039 -0.00511943157195
0.479411849066 -0.00512638505057
0.479675250093 -0.00513361575956
0.47993865112 -0.00514112463747
0.480202052147 -0.00514891325184
0.480465453174 -0.00515698278215
0.480728854202 -0.00516533510569
0.480992255229 -0.00517397255705
0.481255656256 -0.00518290123107
0.481519057283 -0.00519212156432
0.48178245831 -0.00520163330746
0.482045859337 -0.00521143808906
0.482309260364 -0.00522153935565
0.482572661392 -0.00523194489131
0.482836062419 -0.0052426577198
0.483099463446 -0.00525368052533
0.483362864473 -0.0052650180659
0.4836262655 -0.00527667185674
0.483889666527 -0.00528864866792
0.484153067555 -0.00530095254988
0.484416468582 -0.00531358455927
0.484679869609 -0.00532654678733
0.484943270636 -0.00533984539756
0.485206671663 -0.00535347856899
0.48547007269 -0.00536744599698
0.485733473717 -0.00538174832078
0.485996874745 -0.00539638836818
0.486260275772 -0.00541136563655
0.486523676799 -0.0054266771641
0.486787077826 -0.00544232027466
0.487050478853 -0.00545829393581
0.48731387988 -0.00547459553215
0.487577280907 -0.00549121713873
0.487840681935 -0.00550815351916
0.488104082962 -0.00552540747335
0.488367483989 -0.00554297479228
0.488630885016 -0.00556084688327
0.488894286043 -0.00557900865066
0.48915768707 -0.00559743105392
0.489421088097 -0.00561610279892
0.489684489125 -0.00563500861968
0.489947890152 -0.00565414654762
0.490211291179 -0.00567349754231
0.490474692206 -0.00569305294811
0.490738093233 -0.00571279668726
0.49100149426 -0.00573274376355
0.491264895287 -0.00575290321509
0.491528296315 -0.00577325282493
0.491791697342 -0.00579379149574
0.492055098369 -0.00581453851229
0.492318499396 -0.00583549241572
0.492581900423 -0.00585665597086
0.49284530145 -0.00587802521598
0.493108702477 -0.00589957630141
0.493372103505 -0.00592129107905
0.493635504532 -0.00594315486933
0.493898905559 -0.00596515605834
0.494162306586 -0.005987284477
0.494425707613 -0.00600952781065
0.49468910864 -0.00603187741037
0.494952509668 -0.00605432339818
0.495215910695 -0.00607684411536
0.495479311722 -0.00609942742801
0.495742712749 -0.00612207110637
0.496006113776 -0.00614476948456
0.496269514803 -0.00616751731002
0.49653291583 -0.00619030739241
0.496796316858 -0.00621313795764
0.497059717885 -0.0062360034798
0.497323118912 -0.00625889626061
0.497586519939 -0.00628181794012
0.497849920966 -0.00630476454936
0.498113321993 -0.00632773937732
0.49837672302 -0.00635074346491
0.498640124048 -0.00637376500183
0.498903525075 -0.0063967905427
0.499166926102 -0.00641980536077
0.499430327129 -0.00644279434122
0.499693728156 -0.00646574055722
0.499957129183 -0.00648862643349
0.50022053021 -0.0065122018516
0.500483931238 -0.00653587378358
0.500747332265 -0.00655952746159
0.501010733292 -0.00658313472378
0.501274134319 -0.00660669546545
0.501537535346 -0.00663020581592
0.501800936373 -0.00665363969932
0.5020643374 -0.00667696451861
0.502327738428 -0.00670014681439
0.502591139455 -0.00672316179411
0.502854540482 -0.00674599121043
0.503117941509 -0.00676861372458
0.503381342536 -0.00679101239939
0.503644743563 -0.00681317898227
0.50390814459 -0.00683510571323
0.504171545618 -0.00685678177799
0.504434946645 -0.00687819381276
0.504698347672 -0.00689933054046
0.504961748699 -0.00692018039741
0.505225149726 -0.00694073293623
0.505488550753 -0.00696097567603
0.505751951781 -0.0069808967029
0.506015352808 -0.00700048405461
0.506278753835 -0.00701972585425
0.506542154862 -0.00703861103015
0.506805555889 -0.0070571320758
0.507068956916 -0.00707528017319
0.507332357943 -0.0070930475832
0.507595758971 -0.0071104376314
0.507859159998 -0.00712744160664
0.508122561025 -0.00714404898452
0.508385962052 -0.00716024830854
0.508649363079 -0.00717602779183
0.508912764106 -0.00719137602727
0.509176165133 -0.00720628258808
0.509439566161 -0.00722073564109
0.509702967188 -0.00723472388599
0.509966368215 -0.00724823671252
0.510229769242 -0.00726126270172
0.510493170269 -0.00727379201767
0.510756571296 -0.00728581202339
0.511019972323 -0.00729731695791
0.511283373351 -0.00730830496255
0.511546774378 -0.00731876691047
0.511810175405 -0.00732869247301
0.512073576432 -0.00733808002032
0.512336977459 -0.00734692261312
0.512600378486 -0.00735521270253
0.512863779513 -0.00736294706222
0.513127180541 -0.00737012131926
0.513390581568 -0.00737673157008
0.513653982595 -0.00738277551824
0.513917383622 -0.00738824952274
0.514180784649 -0.00739315520786
0.514444185676 -0.00739749341334
0.514707586703 -0.00740126369343
0.514970987731 -0.00740446551334
0.515234388758 -0.00740709709052
0.515497789785 -0.00740915448404
0.515761190812 -0.00741063089116
0.516024591839 -0.00741151970595
0.516287992866 -0.0074118169085
0.516551393894 -0.00741152113928
0.516814794921 -0.00741063722189
0.517078195948 -0.00740916409198
0.517341596975 -0.00740709942639
0.517604998002 -0.00740444239327
0.517868399029 -0.00740118985559
0.518131800056 -0.00739733643926
0.518395201084 -0.00739288247218
0.518658602111 -0.00738783159372
0.518922003138 -0.00738218938964
0.519185404165 -0.00737596228523
0.519448805192 -0.00736915505292
0.519712206219 -0.00736176784247
0.519975607246 -0.00735380403867
0.520239008274 -0.00734526921338
0.520502409301 -0.00733617107566
0.520765810328 -0.00732651424445
0.521029211355 -0.00731630996945
0.521292612382 -0.00730556489168
0.521556013409 -0.00729428526326
0.521819414436 -0.00728247609981
0.522082815464 -0.00727015303208
0.522346216491 -0.00725732318904
0.522609617518 -0.00724399189456
0.522873018545 -0.00723017167464
0.523136419572 -0.00721588508112
0.523399820599 -0.00720114127664
0.523663221626 -0.00718593898235
0.523926622654 -0.00717031610415
0.524190023681 -0.00715432472125
0.524453424708 -0.00713799472748
0.524716825735 -0.0071213435823
0.524980226762 -0.00710436676906
0.525243627789 -0.00708709523674
0.525507028816 -0.00706953152228
0.525770429844 -0.00705169938398
0.526033830871 -0.00703357270791
0.526297231898 -0.00701513400133
0.526560632925 -0.00699640242111
0.526824033952 -0.00697740035722
0.527087434979 -0.00695815688864
0.527350836007 -0.00693867883635
